Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201400030939,14,2,3,1810,3,2,1,1.0,1,646,"14, HAUT VINAGE (RUE DU)",,,,590
201400044914,14,7,25,1325,1,2,2,1.0,3,41,CURIE / BAUDIN,M,4881520.0,237563.0,940
201400003862,14,3,2,745,1,1,1,1.0,5,16,,M,4358270.0,104658.0,320
201400050893,14,11,5,755,1,1,1,2.0,6,29,RD383   7.640 A 11.044,,,,690
201400035577,14,5,26,1430,1,1,1,2.0,3,166,D 606,,,,770
201400052077,14,12,10,1650,1,2,2,1.0,6,109,"2, RUE DU FAUBOURG MONTM",,,,750
201400048844,14,7,22,1731,1,1,1,1.0,7,38,AUTOROUTE A6A,M,4878740.0,234524.0,940
201400030868,14,11,18,1735,4,1,1,1.0,6,196,"NC, ZONE COMMERCIALE",,,,590
201400029038,14,6,7,2035,1,2,2,1.0,3,108,AVE P. SEMARD/M. COLIN,,,,510
201400049121,14,1,24,745,1,2,1,2.0,6,33,"sans, CHANOINE LESCHI -",M,0.0,0.0,202
201400047647,14,10,8,1934,4,1,1,3.0,5,10,AUTOROUTE A3,M,4888950.0,247391.0,930
201400007680,14,7,31,1030,1,1,1,1.0,5,109,,M,0.0,0.0,130
201400051588,14,12,25,856,1,1,1,1.0,6,1,A51-Sens Marseille*vers,,,,130
201400010024,14,3,7,1415,1,2,1,1.0,6,4,"19, NOVEMBRE 11 AVE",,,,60
201400011757,14,10,15,845,1,1,1,8.0,3,521,,M,0.0,0.0,800
201400045960,14,3,1,125,3,1,1,2.0,3,252,SENT BOIS DES MONTFRAIS,M,4897440.0,223470.0,950
201400028443,14,7,25,1955,1,2,2,1.0,3,7,RUE Auguste GAUTIER,M,4746356.0,-56393.0,490
201400017826,14,9,26,2115,3,1,1,1.0,6,564,,M,4893017.0,590021.0,540
201400024209,14,5,9,1445,1,2,1,1.0,6,63,"59, QUAI RICHELIEU",,,,330
201400047452,14,7,22,1700,1,1,1,1.0,7,13,AUTOROUTE A1,M,4893870.0,241625.0,930
201400003273,14,7,26,2000,1,1,2,1.0,3,221,,M,4612687.0,-58323.0,170
201400035067,14,2,6,2055,5,2,1,9.0,2,540,RN 28,M,4944082.0,113269.0,760
201400009045,14,9,16,1800,1,2,1,1.0,3,247,,M,0.0,0.0,201
201400029706,14,1,30,1130,1,2,1,1.0,3,98,"0, LE COUTALLER (RUE  JE",M,4775970.0,-333101.0,560
201400056026,14,5,15,900,1,2,2,1.0,6,117,"89, RUE JOUFFROY D ABBAN",,,,750
201400008236,14,1,28,1345,1,1,9,1.0,3,65,,M,4326214.0,657475.0,830
201400044597,14,12,17,1745,5,2,1,2.0,7,3,"10, PAUL VAILLANT COUTUR",,,,940
201400038671,14,2,4,2215,3,1,1,1.0,2,421,N 6 (REVEIL MATIN),,,,910
201400011788,14,6,20,415,3,1,1,1.0,3,91,,M,0.0,0.0,840
201400047082,14,3,28,1000,1,1,1,1.0,4,66,AUTOROUTE A86,M,4892190.0,236552.0,930
201400039442,14,5,8,2240,5,2,6,2.0,7,60,CARREAU (RUE DU),,,,920
201400044258,14,4,15,1030,1,2,1,1.0,6,28,AV DU DOCTEUR PAUL CASAL,M,4878010.0,246624.0,940
201400028384,14,5,20,1630,1,2,1,2.0,6,246,"0, DAVID D'ANGERS",M,4743603.0,-53089.0,490
201400045947,14,1,5,915,1,2,3,1.0,3,252,BD DU BEL-AIR,M,4898450.0,224060.0,950
201400003781,14,10,16,730,3,1,1,2.0,7,16,,M,0.0,0.0,120
201400043906,14,6,14,325,5,2,2,1.0,3,17,DE GAULLE / STALINGRAD,M,4882370.0,249643.0,940
201400054224,14,8,19,845,1,2,1,1.0,6,112,"139, RUE DE BERCY",,,,750
201400023306,14,6,19,745,1,2,1,1.0,6,555,"999, PL DU DR JOSEPH BAY",,,,310
201400006914,14,1,24,1745,1,1,1,1.0,5,397,,M,4707000.0,476400.0,210
201400028320,14,3,19,853,1,1,1,1.0,6,267,"1, CHANTERIE",M,4747721.0,-49601.0,490
201400036205,14,4,11,1445,1,2,2,1.0,3,329,BD DE LA LIBERATION,,,,790
201400002981,14,4,5,1415,1,1,1,1.0,6,485,,M,0.0,0.0,640
201400021336,14,9,21,1700,1,1,6,1.0,6,278,,M,0.0,0.0,590
201400041480,14,1,11,1150,1,2,1,1.0,2,5,MITRY [CD115] (ROUTE DE),,,,930
201400037643,14,6,24,2201,2,2,1,1.0,6,85,"49, GARIBALDI (AVENUE)",,,,870
201400017462,14,5,16,1900,1,2,6,1.0,3,281,,M,0.0,0.0,180
201400001487,14,4,25,1730,1,2,1,1.0,6,184,RUE DE LA CABOTIERE,M,4954140.0,-186657.0,500
201400042562,14,9,3,2210,5,2,2,1.0,3,46,JEAN JAURES BOULEVARD,,,,930
201400042551,14,7,21,1545,1,2,1,2.0,6,46,MARX DORMOY BOULEVARD,,,,930
201400041656,14,1,2,1525,1,2,1,1.0,3,7,"258, CHARLES FLOQUET (AV",,,,930
201400032279,14,4,9,1155,1,2,1,1.0,6,24,32 RUE DE LAMIGOTTE,,,,640
201400013023,14,1,27,1340,1,2,1,2.0,6,69,PLAINE SAINT NAZAIRE -AL,M,4322053.0,236287.0,110
201400001183,14,9,27,2030,3,1,1,1.0,6,111,,M,4857974.0,-421114.0,290
201400057108,14,6,16,840,1,2,5,1.0,1,120,"54, AVENUE GAMBETTA",,,,750
201400002894,14,7,22,2145,3,1,1,1.0,1,306,LIEU_DIT GAZAT,M,0.0,0.0,470
201400046656,14,7,15,1815,1,1,1,1.0,3,46,A86 EXT,M,4881400.0,244913.0,940
201400046398,14,1,20,10,5,1,1,1.0,3,46,A86 INT,M,4880720.0,244874.0,940
201400007500,14,1,27,815,1,1,1,1.0,5,278,,M,0.0,0.0,700
201400055882,14,1,4,2150,5,2,5,1.0,6,117,"27, AVENUE NIEL",,,,750
201400048580,14,3,6,1815,1,1,1,1.0,7,471,RN 118,,,,910
201400027288,14,6,26,1130,1,2,1,1.0,6,207,"1, COIN ROUTE DU",M,4547245.0,451779.0,420
201400003936,14,4,4,2115,3,1,1,1.0,2,197,,M,0.0,0.0,460
201400042150,14,5,15,1640,1,2,1,1.0,6,29,"1, LIBERTE (DE LA)",,,,930
201400039860,14,5,8,730,1,2,1,1.0,6,26,GAMBETTA,,,,920
201400007985,14,6,15,2200,3,1,1,1.0,7,43,,M,0.0,0.0,60
201400032516,14,3,28,1515,1,2,3,1.0,3,445,"0,BD ALFRED NOBEL",,,,640
201400014895,14,6,6,2345,4,2,1,1.0,2,55,"07, RUE FONDERE",M,4330185.0,539896.0,130
201400038809,14,12,31,2045,5,1,1,1.0,3,692,OCEANIE (AVENUE DE L'),,,,910
201400038246,14,1,16,935,1,2,6,2.0,6,114,WITTLICH (ROND POINT),,,,910
201400055359,14,12,17,730,3,2,3,2.0,1,115,RUE DE VOUILLE,,,,750
201400052740,14,1,2,1410,1,2,7,1.0,3,108,"0, ROND POINT CHAMPS ELY",,,,750
201400052801,14,2,23,310,5,2,7,1.0,6,108,AVENUE DES CHAMPS ELYSEE,,,,750
201400051030,14,6,22,1220,1,2,1,1.0,6,389,"46, RUE LAURE DIEBOLD",,,,690
201400021790,14,11,22,1800,3,1,1,2.0,6,85,ROUTE D'ORLEANS,M,4842741.0,151539.0,280
201400008237,14,2,11,800,1,1,1,1.0,6,119,Route des salins,M,4326648.0,665020.0,830
201400048783,14,6,27,2114,1,1,1,1.0,6,174,RN 104,,,,910
201400038339,14,3,2,1230,1,2,1,1.0,6,174,"92, BAS VIGNONS(CHEMIN)",,,,910
201400020171,14,3,19,1321,1,2,1,1.0,6,33,GAUTIERS (CHEMIN DE,M,4711982.0,242139.0,180
201400037273,14,2,16,355,5,2,1,2.0,6,194,159 RUE DE MONTBERNAGE,,,,860
201400035333,14,4,16,1110,1,1,1,1.0,2,108,"63, GUETTE (CHEMIN DE LA",,,,770
201400054771,14,2,5,1525,1,2,2,1.0,3,114,RUE DES PLANTES,,,,750
201400054516,14,5,13,1605,1,2,1,1.0,7,113,"3, AVENUE D ITALIE",,,,750
201400036911,14,6,18,1815,1,2,1,1.0,3,137,"0, RAGEOT DE LA TOUCHE (",M,4312765.0,592433.0,830
201400026847,14,8,18,1610,1,2,1,1.0,6,421,"0, AVENUE BENO?T FRACHON",,,,380
201400051182,14,1,2,1025,1,1,1,8.0,7,33,A55-SENS MARTIGUES/MARSE,M,4337316.0,518628.0,130
201400057608,14,11,6,530,2,2,1,1.0,6,116,ALLEE DE LA REINE MARGUE,,,,750
201400038301,14,11,4,830,1,2,3,1.0,1,114,GENERAL LECLERC (AVENUE,,,,910
201400031866,14,11,23,1150,1,2,2,1.0,3,193,GERSCHEL (RUE A.),M,5095879.0,184687.0,620
201400037636,14,6,17,814,1,2,3,1.0,3,85,"65, BEAUPUY (RUE DE)",,,,870
201400013288,14,12,31,1642,1,2,1,1.0,4,262,"0, ESPAGNE (AVENUE D')",M,4317063.0,298979.0,110
201400037567,14,4,9,1230,1,2,3,1.0,2,65,"19, PLAISANCE (RUE DE)",,,,870
201400052964,14,7,19,1940,1,2,3,8.0,3,117,"74, AVENUE DE CLICHY",,,,750
201400043543,14,11,2,1835,5,2,1,1.0,3,59,"0, AMIENS (RUE D') N? 13",,,,930
201400011763,14,2,8,1200,1,1,1,1.0,6,49,,M,0.0,0.0,130
201400036330,14,4,23,1805,1,2,1,1.0,4,489,RUE HENRI BARBUSSE,M,4987325.0,235076.0,800
201400015651,14,8,27,1230,1,2,1,1.0,6,55,"02, QAI DE LA JOLIETTE",M,4330435.0,536510.0,130
201400055059,14,2,9,630,5,2,2,1.0,6,115,"110, RUE CAMBRONNE",,,,750
201400040590,14,12,9,1720,5,2,1,1.0,3,50,"16, LAVOISIER RUE",,,,920
201400034010,14,4,12,2000,1,2,1,1.0,6,259,"face 42, AVENUE DU 8 MAI",,,,690
201400002528,14,8,10,1645,1,2,1,1.0,1,358,19 RUE DE L'EGLISE,M,0.0,0.0,330
201400022787,14,10,19,1141,1,2,1,1.0,2,189,BOEGNER PASTEUR MARC (BO,,,,300
201400058154,14,12,5,1825,5,2,1,1.0,3,116,SOUTERRAIN DAUPHINE,,,,750
201400023716,14,12,30,2130,3,1,1,1.0,2,148,,M,0.0,0.0,830
201400015983,14,11,26,1700,5,2,1,2.0,6,55,"138, AVE DU PRADO",M,4327990.0,538682.0,130
201400052148,14,6,28,1050,1,2,2,2.0,6,104,"80, RUE SAINT ANTOINE",,,,750
201400056776,14,5,31,2335,5,2,1,1.0,6,119,BOULEVARD D ALGERIE,,,,750
201400009761,14,5,30,1415,1,1,1,2.0,7,219,,M,4662280.0,154895.0,360
201400011842,14,4,6,1030,1,1,1,1.0,3,479,,M,4750900.0,474000.0,210
201400011166,14,6,14,1900,1,2,2,2.0,3,88,"0, RAYNAUD (BD AUGUSTE)",,,,60
201400004449,14,1,9,1615,1,1,1,1.0,1,90,,M,0.0,0.0,690
201400031508,14,4,11,1505,1,2,1,1.0,7,159,"09, CHANGE (RUE DU)",,,,600
201400021023,14,12,13,1415,1,2,1,1.0,7,278,LEGUE (DU),M,4851880.0,-276471.0,220
201400033007,14,3,3,1528,1,1,9,1.0,6,136,ESPAGNE (ROUTE D'),M,4266984.0,288220.0,660
201400045838,14,5,4,250,5,2,6,1.0,6,218,BD COMMUNE DE PARIS,M,4901710.0,210630.0,950
201400056752,14,5,3,525,2,2,1,1.0,7,119,"12, RUE MANIN",,,,750
201400038580,14,9,12,1830,1,2,1,1.0,1,687,GENERAL LECLERC (AVENUE,,,,910
201400051035,14,6,30,1700,1,2,1,1.0,3,389,"27, AVENUE JOANNES MASSE",,,,690
201400056494,14,8,11,1425,1,2,4,1.0,6,118,"48, AVENUE DE CLICHY",,,,750
201400017895,14,6,30,2130,2,2,1,1.0,1,212,les champs martins,M,0.0,0.0,580
201400018738,14,6,16,1500,1,2,1,7.0,7,246,le bourg D219,M,0.0,0.0,630
201400039566,14,5,2,530,5,2,2,1.0,3,24,"66, HENRI BARBUSSE (RUE)",,,,920
201400042616,14,1,5,2200,3,2,2,2.0,3,48,"233, PARIS (RUE DE)",,,,930
201400000589,14,12,8,730,2,1,1,2.0,1,116,,M,4938780.0,121505.0,760
201400031292,14,1,20,815,1,2,6,1.0,6,606,"00, MAGALOTTI (RUE)",,,,590
201400014170,14,2,17,1200,1,2,3,1.0,3,55,"35, AVE ALEXANDRE DUMAS",M,4326366.0,538945.0,130
201400024639,14,10,7,900,1,2,1,1.0,4,63,"167 bis, ALBERT 1ER (BD",,,,330
201400029515,14,9,18,1335,1,2,1,1.0,6,304,EUROPE (AVENUE DE L'),,,,540
201400016823,14,6,12,1640,1,2,6,1.0,2,167,ROND POINT LAZARRO,M,4919930.0,-29281.0,140
201400038285,14,8,11,1750,1,2,1,1.0,2,114,"74, GENERAL LECLERC (AVE",,,,910
201400026813,14,6,6,1415,1,2,1,1.0,3,185,"0, RUE DE STALINGRAD",,,,380
201400035068,14,1,29,815,5,2,1,3.0,6,540,"7, R D ELBEUF",M,4943041.0,108603.0,760
201400056154,14,9,15,1835,1,2,2,1.0,3,117,"17, RUE BOURSAULT",,,,750
201400029458,14,7,22,1925,1,2,1,1.0,6,395,BOUDONVILLE (RUE DU MOUL,,,,540
201400034192,14,4,15,1230,1,2,1,1.0,6,266,"37, RUE GERVAIS BUSSIERE",,,,690
201400005749,14,12,3,830,1,1,1,4.0,6,98,X,M,4492790.0,407081.0,430
201400018381,14,9,9,1930,1,1,1,1.0,6,194,keravénou,M,4866559.0,-360140.0,220
201400002908,14,1,9,845,1,1,1,1.0,6,54,,M,0.0,0.0,640
201400052890,14,5,15,1515,1,2,1,1.0,6,108,AVENUE DE MARIGNY,,,,750
201400033413,14,9,8,1045,1,2,1,7.0,3,482,"6, LORRAINE (RUE DE)",,,,670
201400005429,14,9,28,1815,1,1,1,1.0,7,58,,M,0.0,0.0,740
201400051911,14,6,20,2050,1,2,2,1.0,3,102,"135, BOULEVARD DE SEBAST",,,,750
201400027155,14,3,21,1545,1,2,1,2.0,2,187,"17, MULSANT (RUE)",M,4603798.0,406050.0,420
201400020865,14,3,9,1500,1,1,1,1.0,2,187,"0, RN12",M,4854593.0,-277841.0,220
201400042830,14,3,29,1305,1,2,1,1.0,5,33,CHAMPS (AVENUE),,,,930
201400000645,14,12,17,2130,3,1,1,2.0,3,645,,M,4988079.0,159653.0,760
201400051260,14,3,17,1515,1,1,1,1.0,2,22,A50-Sens Toulon vers Aub,,,,130
201400053658,14,4,11,1941,1,2,3,1.0,6,111,"62, BOULEVARD RICHARD LE",,,,750
201400044622,14,1,29,1405,1,2,1,2.0,2,73,"18, RUE GEORGES HALGOULT",M,4876120.0,239976.0,940
201400026817,14,6,12,719,1,2,1,1.0,6,185,"0, BOULEVARD JEAN PAIN",,,,380
201400008926,14,10,6,330,5,2,1,1.0,7,37,rond-point de l'?tang,M,0.0,0.0,660
201400054979,14,11,16,1910,5,2,3,2.0,6,114,"18, RUE DE LA TOMBE ISSO",,,,750
201400057804,14,4,9,815,1,2,1,1.0,3,118,PORTE DE LA CHAPELLE,,,,750
201400031936,14,6,24,1740,1,2,9,1.0,3,351,"27, LECLERC (R DU MARECH",M,5044439.0,290828.0,620
201400025149,14,4,13,1525,1,1,1,1.0,3,172,"sans, GENNEVAUX (ROND-PO",M,4359270.0,382017.0,340
201400039574,14,5,20,1240,1,2,1,1.0,6,24,"75, HENRI BARBUSSE (RUE)",,,,920
201400028272,14,1,17,1130,1,1,1,2.0,5,246,,M,4742397.0,-50387.0,490
201400022042,14,9,27,1745,1,1,1,1.0,6,354,,,,,10
201400056783,14,6,11,2035,2,2,3,1.0,6,119,RUE RIQUET,,,,750
201400042837,14,5,8,1520,1,2,1,3.0,1,51,"41, DOCTEUR SUREAU",,,,930
201400031327,14,5,19,1525,1,2,1,1.0,6,447,"42, SALENGRO (RUE ROGER)",,,,590
201400038921,14,6,26,850,1,2,1,1.0,3,2,ABBAYE (RUE DE L'),,,,920
201400006176,14,2,10,1715,1,1,8,2.0,3,135,,M,4814894.0,661585.0,880
201400011338,14,9,5,1510,1,2,1,1.0,1,88,"10 BIS, SORGENTINO (R.)",,,,60
201400054409,14,1,3,1535,1,2,1,1.0,7,113,"12, AVENUE D IVRY",,,,750
201400051724,14,4,11,1145,1,2,7,1.0,6,101,"6, PLACE DU CARROUSEL",,,,750
201400021744,14,10,11,1350,1,2,3,1.0,3,70,Rue Jean Moulin,M,4846685.0,150580.0,280
201400056455,14,7,1,2000,1,2,5,1.0,2,118,"6, AVENUE DE LA PORTE DE",,,,750
201400059392,14,8,21,1230,1,1,1,1.0,3,7,ROUTE DU SACRE COEUR,R,0.0,0.0,974
201400001176,14,3,10,1030,1,1,1,1.0,3,259,,M,4866126.0,-402249.0,290
201400039409,14,11,8,1603,1,2,2,1.0,6,19,CLEMENT JEAN BAPTISTE (R,,,,920
201400038607,14,3,3,1835,5,2,3,8.0,3,345,"162, PRESIDENT FRANCOIS",,,,910
201400051689,14,2,12,2040,5,2,3,2.0,3,101,"75, RUE DE RIVOLI",,,,750
201400044457,14,3,31,845,1,2,1,1.0,6,76,"11,R JEAN LURCAT",M,4878780.0,236885.0,940
201400003602,14,11,7,2030,3,1,1,8.0,3,145,route de foix,M,0.0,0.0,310
201400020997,14,11,7,1150,1,1,4,1.0,2,187,"61.500, RN12",M,4854581.0,-278772.0,220
201400000629,14,9,12,1230,1,2,1,1.0,7,533,,M,4950101.0,26773.0,760
201400012141,14,5,11,1130,1,1,1,1.0,6,10,26010,M,0.0,0.0,260
201400021533,14,9,26,1940,5,2,1,1.0,3,362,69 AV LIBERATION 31 AOUT,M,4490970.0,488730.0,260
201400042233,14,3,27,1140,1,2,1,1.0,6,79,"2, FREDERIC OZAMAN",,,,930
201400010219,14,7,27,2040,2,2,4,1.0,3,123,ST JEANNET ROUTE DE,,,,60
201400029020,14,8,23,1220,1,1,1,1.0,1,2,ROCREUIL,M,4911060.0,-112306.0,500
201400029457,14,7,22,1810,1,2,3,1.0,3,547,"16, PERSEVERANCE (RUE DE",,,,540
201400029146,14,8,2,1345,1,2,1,8.0,7,534,"1, SAINT DIZIER (ROUTE D",M,4866388.0,490599.0,520
201400028009,14,1,18,1605,1,2,1,1.0,6,208,13 R RASPAIL,M,4799486.0,273090.0,450
201400021906,14,9,6,1630,1,2,1,7.0,1,253,Chemin des Saules,M,4603651.0,400260.0,420
201400022618,14,2,10,1205,1,2,7,1.0,6,189,DEBUSSY CLAUDE (PLACE),M,4382410.0,433564.0,300
201400006066,14,9,10,2215,5,2,2,1.0,3,310,"0, ECOLES (RUE DES)",,,,30
201400041930,14,3,19,1555,1,2,2,1.0,3,47,"0, NOTRE DAMES DES ANGES",,,,930
201400013971,14,1,11,1,5,2,6,1.0,7,2,"1,AV GENERAL LECLERC",M,4333966.0,548434.0,130
201400052535,14,12,15,2025,5,2,1,2.0,2,113,"36, AVENUE D ITALIE",,,,750
201400002516,14,6,26,700,1,2,9,1.0,3,352,D9e1,M,0.0,0.0,330
201400004348,14,6,23,1900,1,2,1,1.0,7,273,Rue marcel Meyrieu,M,0.0,0.0,690
201400035721,14,6,19,1735,1,2,1,1.0,6,383,FOREZ (AVENUE DU),,,,780
201400037811,14,11,15,2050,5,2,1,2.0,6,85,"0, SCHUMAN (BOULEVARD RO",,,,870
201400051964,14,11,18,1330,1,2,2,1.0,3,102,"132, RUE REAUMUR",,,,750
201400025502,14,7,28,1730,1,2,1,1.0,6,115,SAINT GERMAIN (BOULEVARD,M,4836251.0,-121086.0,350
201400025454,14,5,13,1320,1,2,1,1.0,7,301,"3, SOURCE (AVENUE DE LA)",M,4341133.0,366981.0,340
201400020260,14,10,18,1125,1,1,1,1.0,1,213,RD 151,,,,180
201400006073,14,10,29,805,1,2,1,1.0,6,23,"135, VICHY (AVENUE DE)",,,,30
201400006129,14,2,3,1415,1,1,1,1.0,6,514,,M,0.0,0.0,550
201400009870,14,8,31,1330,1,1,1,1.0,5,120,,M,0.0,0.0,370
201400028187,14,1,31,1515,1,1,1,1.0,1,42,D?partementale 811 (entr,M,4448224.0,141150.0,460
201400040355,14,5,16,855,1,2,3,1.0,6,49,BRIAND AVENUE ARISTIDE A,,,,920
201400005762,14,5,12,1115,1,1,1,1.0,1,94,X,M,4509560.0,340503.0,430
201400045998,14,7,14,2230,5,2,1,1.0,3,252,TROISIEME AVENUE,M,4898540.0,223640.0,950
201400033390,14,8,4,1553,1,2,2,1.0,3,482,"0, MOLSHEIM (RUE DE)",,,,670
201400042274,14,8,13,120,5,2,2,2.0,7,79,"128, SAINT LEU (ROUTE)",,,,930
201400059144,14,10,30,1810,2,2,1,1.0,6,13,1ROUTE DEPARTEMENTALE 3,A,0.0,0.0,972
201400014171,14,2,21,2140,5,2,1,1.0,1,55,"310, CHE DE L ARMEE D AF",M,4328588.0,541973.0,130
201400033483,14,11,18,1310,1,2,1,1.0,6,482,"0, BATELIERS (QUAI DES)",,,,670
201400023418,14,8,30,500,5,2,1,1.0,6,555,"999, RD PT JJ LAFFONT",,,,310
201400026485,14,7,28,700,1,2,3,1.0,2,233,AVENUE GEORGES POMPIDOU,,,,370
201400018863,14,10,16,1100,1,1,1,2.0,6,320,,M,0.0,0.0,330
201400017891,14,12,11,1430,1,1,1,2.0,3,187,,M,0.0,0.0,660
201400015146,14,6,5,2330,3,2,1,1.0,2,55,"10, RTE DE LA VALENTINE",,,,130
201400016270,14,7,1,2030,1,2,1,1.0,6,56,ALLENDE BOULEVARD SALVAD,,,,130
201400026127,14,4,4,2230,3,2,1,1.0,7,44,130 AV D'ARGENTON,M,4680100.0,167079.0,360
201400055787,14,10,31,910,1,2,7,1.0,6,116,"5, RUE DES BELLES FEUILL",,,,750
201400037541,14,3,13,1409,1,2,1,1.0,6,85,"35, SERRES (RUE OLIVIER",,,,870
201400014464,14,4,15,1954,1,2,1,1.0,6,55,"100, RUE DE L AUDIENCE",M,4329560.0,548794.0,130
201400034644,14,9,25,920,1,2,3,1.0,6,305,RUE ALBERT HENON,,,,740
201400058217,14,12,27,1015,1,2,1,1.0,6,4,avenue G?n?ral de Gaulle,A,0.0,0.0,972
201400027404,14,9,16,2110,5,2,1,1.0,3,218,LATTRE DE TASSIGNY MARCH,M,4544065.0,436953.0,420
201400006200,14,11,11,345,5,2,1,2.0,6,521,Route d'Epinal,M,0.0,0.0,880
201400013313,14,2,26,1900,2,1,1,1.0,6,2,,M,4728982.0,-907.0,490
201400001537,14,9,12,1800,1,2,1,1.0,6,394,ROUTE DE LESSAY,M,4918800.0,-141648.0,500
201400034363,14,4,14,1855,1,2,1,1.0,6,290,"33-35, RUE HENRI MARECHA",,,,690
201400049715,14,8,27,825,1,2,2,1.0,3,386,COURS LAFAYETTE,,,,690
201400002575,14,10,17,1115,1,1,3,1.0,3,15,,M,0.0,0.0,330
201400019470,14,10,29,1000,1,1,1,1.0,1,263,,M,0.0,0.0,740
201400049789,14,12,8,735,2,2,2,2.0,6,386,"0, RUE GARIBALDI",,,,690
201400041318,14,11,18,800,1,2,4,2.0,3,62,BOULEVARD CIRCULAIRE,,,,920
201400008666,14,9,26,1045,1,1,1,1.0,6,401,,M,4290400.0,274500.0,110
201400052753,14,1,16,1850,5,2,1,2.0,3,108,PLACE SAINT AUGUSTIN,,,,750
201400040975,14,10,6,1740,2,2,6,3.0,3,64,"30, PASTEUR",,,,920
201400020466,14,11,9,315,3,2,1,1.0,6,260,route de brette les pins,M,0.0,0.0,720
201400028892,14,10,22,1935,5,2,2,1.0,3,129,,M,4964380.0,-162598.0,500
201400045849,14,7,28,1820,1,1,1,1.0,3,572,AV DE PARIS,M,4903360.0,212590.0,950
201400019738,14,5,8,1450,1,1,1,1.0,3,300,05 PK RN237 MOULIN JUSTI,M,4618089.0,-114716.0,170
201400004156,14,2,12,1645,1,2,2,1.0,3,145,INTER RD 988- RD 10,M,4385340.0,180450.0,810
201400015464,14,9,12,800,1,2,3,1.0,1,55,"96, AVE DE LA CAPELETTE",M,4328140.0,540506.0,130
201400000225,14,3,21,1045,1,1,1,2.0,7,338,,M,5063944.0,281378.0,620
201400014002,14,11,27,1100,1,2,3,1.0,6,2,"01, ANGE MARTIN  (BOULEV",,,,130
201400056595,14,11,22,530,5,2,2,1.0,6,118,"2, BOULEVARD BARBES",,,,750
201400034093,14,10,7,1930,5,2,1,2.0,6,259,RUE ALBERT EINSTEIN,,,,690
201400040600,14,1,8,1440,1,2,2,1.0,3,51,"135, ACHILLE PERETTI (AV",,,,920
201400025286,14,8,8,840,1,2,3,1.0,1,172,"645, VIEILLE POSTE (RUE",M,4361375.0,390579.0,340
201400004679,14,1,18,1900,3,1,1,3.0,1,96,,M,0.0,0.0,70
201400046625,14,7,1,445,3,1,1,1.0,7,372,A104,,,,770
201400019322,14,2,4,1330,1,1,1,1.0,1,175,,M,0.0,0.0,560
201400050663,14,4,4,2130,3,1,1,1.0,6,487,A7 PK 23+100,M,4556551.0,481757.0,380
201400046964,14,2,9,1425,1,1,1,1.0,6,351,RN 104,,,,950
201400056660,14,1,21,850,1,2,1,1.0,7,119,"163, RUE DE BELLEVILLE",,,,750
201400043177,14,1,2,1815,5,2,2,1.0,6,66,"10, FRANCE ANATOLE (BOUL",,,,930
201400054033,14,3,19,1750,1,2,1,1.0,2,112,QUAI DE BERCY,,,,750
201400031176,14,12,8,2140,5,2,2,2.0,1,512,"1, ALGER (RUE D')",,,,590
201400055178,14,6,11,1300,1,2,2,1.0,3,115,"2, RUE LINOIS",,,,750
201400011240,14,7,18,1140,1,2,2,1.0,3,88,"45, ROQUEBILLIERE (R. DE",,,,60
201400017051,14,1,9,1345,1,2,1,2.0,6,366,ROCQUES (CHEMIN DE),M,4915580.0,23107.0,140
201400044728,14,8,23,1040,1,1,1,1.0,6,73,"06, R DES ALOUETTES",M,4874950.0,237005.0,940
201400022225,14,9,18,2015,2,2,2,1.0,3,19,"., FRANCE ANATOLE (DE 1",M,4838289.0,-451791.0,290
201400025662,14,4,20,715,5,2,1,2.0,6,278,GAULLE (RUE DU GAL DE),,,,350
201400004047,14,10,31,2230,1,1,1,1.0,6,394,,M,0.0,0.0,650
201400034293,14,4,1,2100,5,2,2,1.0,6,275,"., RUE DE LA FRATERNITE",,,,690
201400014447,14,4,9,1930,2,2,1,1.0,1,55,"24, RUE D ANTHOINE",M,4331613.0,536718.0,130
201400046639,14,7,7,2145,5,1,1,2.0,6,73,A86 INT,M,4876820.0,237873.0,940
201400035198,14,7,12,1530,1,1,1,1.0,2,540,,M,4944971.0,105987.0,760
201400018599,14,9,4,900,1,1,1,7.0,1,116,,M,0.0,0.0,120
201400000730,14,1,29,1845,3,1,1,2.0,1,331,,M,4907200.0,133000.0,270
201400005334,14,1,28,1400,1,2,3,1.0,6,136,ROUTE DU BOUCHET,M,0.0,0.0,740
201400032184,14,12,5,1350,1,2,1,1.0,6,113,"25, CLEMENTEL (BD ETIENN",M,4579649.0,311264.0,630
201400045178,14,7,24,1200,1,2,2,1.0,3,68,CHENNEVIERES / LAMY,M,4878920.0,251750.0,940
201400034348,14,12,22,1900,3,2,1,5.0,6,286,MONTEE CASTELLANE,,,,690
201400004645,14,7,5,1600,1,1,4,1.0,3,276,,M,4582170.0,507239.0,10
201400004615,14,2,10,830,1,1,1,3.0,5,272,,M,4616830.0,502972.0,10
201400051561,14,12,2,725,5,1,1,2.0,4,55,A7-Sens Marseille vers*L,,,,130
201400028090,14,12,13,1309,1,2,1,8.0,3,208,67 R DE LA SIRENE,M,4800493.0,272419.0,450
201400039125,14,4,1,2025,1,2,3,1.0,3,7,"55, PASTEUR (AVENUE LOUI",,,,920
201400047167,14,8,5,1745,1,1,1,1.0,2,18,AUTOROUTE A15,,,,950
