Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201600058676,16,5,15,9,3,2,1,1,6.0,302,ARAGO (FRANCOIS),G,,,973
201600053254,16,11,8,1820,5,2,2,1,6.0,111,"93, AVENUE PHILIPPE AUGU",M,4885580.0,239130.0,750
201600027009,16,7,18,725,1,2,1,1,6.0,109,RUE BEAUREPAIRE,M,4721693.0,-155758.0,440
201600048845,16,5,31,1220,1,1,1,1,6.0,449,AUTOROUTE A23,M,5047128.0,322686.0,590
201600030843,16,8,27,2325,5,2,1,1,7.0,218,LIBERTE(AVENUE DE LA),M,4875184.0,-57842.0,610
201600003273,16,4,15,730,2,2,8,2,2.0,202,42 avenue carnot,M,4567165.0,-17890.0,160
201600056843,16,5,13,2110,5,2,1,1,5.0,116,PORTE DE PASSY,M,4885950.0,226270.0,750
201600003078,16,1,24,615,3,1,1,2,6.0,374,,M,4343625.0,-48250.0,640
201600033282,16,10,1,1500,1,2,9,1,3.0,661,D349,M,5038404.0,198291.0,620
201600052254,16,4,4,1250,1,2,1,1,1.0,108,"109, BOULEVARD MALESHERB",M,4887990.0,231368.0,750
201600054351,16,10,29,700,5,2,7,1,6.0,114,"3, PLACE DE LA PORTE DE",M,4882430.0,231867.0,750
201600015111,16,7,11,745,1,2,1,1,2.0,55,"322, ROMAIN ROLLAND (BOU",M,4327177.0,540998.0,130
201600040965,16,10,27,1730,1,2,1,1,3.0,50,MARX DORMOY (RUE),,,,930
201600039437,16,3,23,835,1,2,1,1,3.0,75,"17, LYCEE (BOULEVARD DU)",,,,920
201600032388,16,3,20,30,5,2,2,1,6.0,43,"0, GEORGES BURGER (RUE)",M,4861522.0,772601.0,670
201600020352,16,3,16,830,1,2,1,1,6.0,33,"290, DE GAULLE (AV DU GE",M,4710933.0,241359.0,180
201600058323,16,12,1,1540,1,1,1,1,6.0,209,"3, ROND POINT DU VIET-NA",A,0.0,0.0,972
201600005762,16,11,13,700,2,1,1,2,7.0,316,,M,0.0,0.0,30
201600039360,16,11,29,1730,1,2,2,1,3.0,77,"., SEVRES (RUE DE)",,,,920
201600052684,16,10,1,1345,1,2,3,1,3.0,109,"38, BOULEVARD DES ITALIE",M,4887100.0,233417.0,750
201600014478,16,4,7,1800,1,2,1,1,2.0,55,"61, PRADO (AVENUE DU)",M,4328253.0,538565.0,130
201600046758,16,3,21,900,1,1,1,1,6.0,362,A13,,,,780
201600015158,16,7,18,730,1,2,1,1,2.0,55,"06, PERRIN (BOULEVARD)",M,4331802.0,540605.0,130
201600054177,16,4,7,1815,1,2,5,1,3.0,114,"16 BIS, AVENUE RENE COTY",M,4882990.0,233390.0,750
201600034831,16,4,8,1150,1,2,1,1,7.0,329,BOULEVARD DE L'EUROPE,M,4697592.0,-19831.0,790
201600040964,16,10,27,1900,5,2,3,1,3.0,50,"0, P. ET C. THOMOUX",,,,930
201600029557,16,8,25,825,1,2,2,1,6.0,463,GENERAL METMAN,M,4911888.0,620380.0,570
201600013031,16,12,16,1200,1,1,1,1,2.0,118,,M,0.0,0.0,730
201600045145,16,11,7,825,1,1,1,3,5.0,73,A86 EXT,M,4877120.0,239090.0,940
201600033779,16,12,21,1935,5,2,1,2,6.0,351,"6, R LAGRANGE",M,4950923.0,12277.0,760
201600005206,16,8,22,1430,1,1,1,1,3.0,46,,M,4564616.0,405084.0,420
201600033318,16,10,15,730,2,2,1,2,6.0,76,158 avenue BOUCICAUT,M,4679039.0,483212.0,710
201600035849,16,10,6,1345,1,2,2,1,3.0,194,AVENUE LAZARE HOCHE,M,4658707.0,37445.0,860
201600021724,16,1,22,700,3,1,1,2,1.0,139,,M,4794505.0,-167666.0,350
201600011484,16,5,30,1230,1,2,1,3,1.0,529,D59,M,0.0,0.0,570
201600031714,16,10,7,1510,1,2,1,1,2.0,445,CATHERINE DE BOURBON,M,4812991.0,-40138.0,640
201600000589,16,1,15,1330,1,2,2,1,3.0,549,,M,4975896.0,92525.0,760
201600038809,16,5,9,1833,1,2,1,1,6.0,50,"62, LENINE VLADIMIR ILIT",,,,920
201600026870,16,2,23,1225,1,2,1,2,3.0,162,BOULEVARD CHARLES DE GAU,M,4721840.0,-164734.0,440
201600055926,16,7,1,1330,1,2,2,1,6.0,118,"32, BOULEVARD DE LA CHAP",M,4888450.0,236144.0,750
201600039930,16,4,7,1300,1,2,1,2,2.0,8,"0, BARBUSSE (AVENUE HENR",,,,930
201600005160,16,10,25,815,1,1,6,2,3.0,449,,M,0.0,0.0,380
201600018485,16,7,10,1900,1,1,1,1,3.0,97,,M,4727889.0,170109.0,410
201600058476,16,5,14,430,5,1,1,8,2.0,213,ROUTE DEPARTEMENTALE 14,,,,972
201600056982,16,10,23,220,5,2,1,1,7.0,107,"69, QUAI BRANLY",M,4885770.0,229143.0,750
201600033037,16,5,31,1600,1,2,3,8,6.0,256,"49, GRANDCLEMENT",M,4546118.0,454533.0,690
201600027253,16,9,22,1850,1,2,2,1,3.0,208,FG CHAUSSEE/R EUROPE,M,4799799.0,273991.0,450
201600012663,16,12,21,1730,3,1,2,1,3.0,571,D931,M,4920184.0,425526.0,510
201600005361,16,6,20,1545,1,1,1,1,6.0,328,,M,4565663.0,589947.0,730
201600011452,16,3,14,2345,5,2,6,1,6.0,281,"0, BEYLESSE (ROND-POINT)",M,4494541.0,485244.0,70
201600020993,16,1,7,1929,5,2,1,9,6.0,56,"SANS, STRASBOURG QUAI DE",M,4724222.0,602277.0,250
201600000709,16,10,13,515,3,1,1,1,6.0,183,,M,4890677.0,137901.0,270
201600024940,16,1,8,820,2,2,3,2,6.0,238,F.DUNKERQUE/P.HENRY,M,4812130.0,-170087.0,350
201600035157,16,3,8,300,5,2,1,1,6.0,69,"3, EISENHOWER (AVENUE DU",M,4311950.0,614182.0,830
201600022815,16,3,25,1734,1,1,1,1,4.0,555,VA007331 A620,M,4363410.0,142043.0,310
201600014760,16,5,25,1310,1,2,1,1,3.0,55,"10, REPUBLIQUE (RUE DE L",M,4329694.0,537366.0,130
201600032035,16,4,28,1445,1,2,1,1,6.0,136,"., MERCADER (BOULEVARD F",M,4269473.0,288912.0,660
201600050046,16,11,10,1925,3,1,1,2,4.0,304,Autoroute A 33,M,4867780.0,612004.0,540
201600010641,16,2,5,2342,5,2,1,1,3.0,69,"3, DUNANT (AVENUE HENRI)",M,4365022.0,692195.0,60
201600001478,16,6,25,15,3,1,1,1,6.0,593,,M,4923750.0,15879.0,140
201600001737,16,5,5,645,2,1,1,7,6.0,474,,M,4875588.0,6667.0,610
201600001220,16,10,15,1130,1,2,6,1,6.0,158,Giratoire de Kermaria,M,0.0,0.0,560
201600000463,16,10,2,1900,2,2,1,1,7.0,700,route nationale 1,M,4938643.0,214547.0,600
201600009763,16,2,29,1945,5,2,1,1,2.0,382,94 Avenue Foch,M,4886433.0,289771.0,770
201600044491,16,10,27,1419,1,2,1,1,6.0,585,AV DU 8 MAI 1945,M,4897780.0,237030.0,950
201600018011,16,1,2,1530,1,1,2,1,3.0,643,,M,0.0,0.0,20
201600016708,16,5,27,2315,5,2,1,1,6.0,118,"80, BASSE (RUE >= 93 IMP",M,4918560.0,-35093.0,140
201600012209,16,6,3,1745,1,1,1,1,2.0,104,,M,0.0,0.0,60
201600028847,16,7,5,1640,1,2,3,1,3.0,578,"80, LECLERC (AVENUE DU G",,,,540
201600048312,16,2,28,500,5,2,1,1,3.0,389,RAOUL CARRIE,M,4548080.0,450180.0,690
201600026648,16,6,28,1920,1,2,1,1,3.0,218,"32, ROCHETAILLEE (AVENUE",M,4541799.0,440009.0,420
201600022270,16,2,4,1315,1,2,3,1,3.0,7,SAINT MARTIN (ROUTE DE),M,4414722.0,408622.0,300
201600057683,16,5,20,1330,1,2,1,1,3.0,117,général de gaulle,A,0.0,0.0,971
201600013587,16,9,12,1030,1,2,2,1,3.0,5,CHEMIN DE L'AVELANEDE,M,4328766.0,558714.0,130
201600045509,16,1,25,1545,1,1,1,1,6.0,13,AUTOROUTE A1,M,4894023.0,242355.0,930
201600050745,16,7,2,1315,1,1,1,1,7.0,55,Sens Aubagne vers*Marsei,,,,130
201600005360,16,4,9,1545,1,1,1,1,3.0,228,,M,4552582.0,585693.0,730
201600004895,16,1,1,445,3,1,1,2,6.0,405,,M,0.0,0.0,380
201600056280,16,7,31,1950,1,2,5,1,3.0,119,RUE MANIN,M,4888320.0,238791.0,750
201600048536,16,7,24,2330,5,2,1,1,3.0,389,VALMY,,,,690
201600058889,16,11,30,703,1,2,1,1,2.0,302,"1636, MONTABO (ROUTE DE)",,,,973
201600004690,16,3,30,1645,1,2,1,1,7.0,122,champ-dus,M,0.0,0.0,70
201600050039,16,8,29,1015,1,1,1,1,4.0,197,Autoroute A 330,M,4863312.0,618235.0,540
201600052141,16,12,13,905,1,2,1,2,2.0,107,"7, RUE DE SOLFERINO",M,4885970.0,232311.0,750
201600049020,16,2,2,1700,2,2,3,1,3.0,276,MARRONNIERS (DES),,,,690
201600039472,16,8,15,1845,1,2,3,7,3.0,46,"16, GABRIEL PERI",,,,920
201600056100,16,12,25,1238,1,2,3,1,3.0,118,AVENUE DE LA PORTE DE MO,M,4890050.0,233547.0,750
201600002559,16,3,18,1745,1,1,1,1,2.0,47,,M,0.0,0.0,330
201600008493,16,7,13,2215,3,1,1,1,3.0,65,,M,0.0,0.0,830
201600000755,16,5,19,1700,1,1,9,1,6.0,151,,M,4938127.0,137167.0,270
201600017688,16,3,18,1555,1,2,1,1,6.0,471,,M,4899080.0,26465.0,140
201600012267,16,5,27,745,1,1,1,3,1.0,405,,M,4984212.0,106828.0,760
201600046335,16,10,17,1030,1,1,1,1,6.0,66,AUTOROUTE A1,M,4891899.0,235729.0,930
201600021496,16,4,23,1725,1,1,1,1,2.0,701,"1.000, RD 313",M,4924414.0,120100.0,270
201600039970,16,9,2,1302,1,2,3,1,3.0,8,"00, REPUBLIQUE (RUE DE L",,,,930
201600017109,16,11,12,745,3,1,1,1,7.0,654,rte de saint pierre de b,M,4924472.0,90213.0,270
201600018219,16,12,29,1950,3,1,1,1,7.0,95,D676,M,4853631.0,-177749.0,350
201600053080,16,5,23,1620,1,2,1,1,6.0,111,"07, PLACE LEON BLUM",M,4885810.0,237934.0,750
201600001793,16,6,28,1230,1,1,2,1,2.0,246,,M,4825294.0,69745.0,610
201600003266,16,9,22,1400,1,2,1,1,2.0,97,,M,4573341.0,-35522.0,160
201600031494,16,12,23,1120,1,2,1,1,7.0,122,ROND-POINT KLEBER,M,4347525.0,-154548.0,640
201600024309,16,11,8,1755,1,2,2,1,3.0,63,DR N.PENARD/T.LAUTREC,M,4484010.0,-58101.0,330
201600035244,16,9,1,1210,1,2,1,1,2.0,9,"898, BEAUSSET (ROUTE DU)",M,4314633.0,576569.0,830
201600042849,16,6,29,1000,1,2,2,1,1.0,76,"127, REPUBLIQUE (AV DE L",,,,940
201600007614,16,9,16,1700,1,1,1,1,1.0,132,,M,4733267.0,617227.0,250
201600039990,16,10,28,1700,1,2,5,8,3.0,8,"0, VAILLANT COUTURIER (A",,,,930
201600004033,16,12,21,1345,1,1,1,1,6.0,201,,M,0.0,0.0,460
201600038793,16,3,27,100,5,2,6,3,1.0,50,COLOMBE PLACE DE LA,,,,920
201600015665,16,10,4,1730,1,2,1,1,3.0,55,"36, SAINT MENET (MONTEE)",M,4329438.0,549149.0,130
201600056482,16,4,12,850,1,2,2,1,3.0,120,"46, BOULEVARD DE BELLEVI",M,4886920.0,238085.0,750
201600047226,16,12,12,900,1,1,1,1,5.0,646,RN12,,,,780
201600022205,16,10,19,800,2,1,1,1,3.0,232,RN 165 BRETELLE DE SORTI,M,4801614.0,-408003.0,290
201600041073,16,1,20,1905,5,2,1,1,6.0,53,PARIS (RUE DE),,,,930
201600034147,16,6,10,1735,1,2,4,1,6.0,464,"37, CLAYE  (RUE DE  )",M,4888447.0,270717.0,770
201600025273,16,8,3,1645,1,2,1,1,2.0,238,ROCADE OUEST EXT,M,4811150.0,-171847.0,350
201600018103,16,10,21,645,3,1,1,1,1.0,98,lieu-dit la bayne,M,4372966.0,106282.0,310
201600035867,16,10,30,1550,1,2,1,1,7.0,194,JOHN KENNEDY (AVENUE),,,,860
201600002981,16,8,31,945,1,1,2,1,3.0,234,LDT MALBES,M,4420510.0,77510.0,470
201600052296,16,5,3,1140,1,2,1,1,4.0,108,"156, AVENUE DES CHAMPS E",M,4887320.0,229676.0,750
201600043432,16,10,10,800,1,2,1,1,3.0,42,"25, GENERAL GALLIENI (AV",,,,940
201600024788,16,10,2,2208,5,2,1,1,3.0,172,"148, CARRIEU (RUE MARIUS",M,4361680.0,384190.0,340
201600041932,16,1,2,1000,1,2,1,1,2.0,71,"35, GENERAL LECLERC",M,4877520.0,251103.0,940
201600045806,16,6,1,545,1,1,1,3,5.0,277,AUTOROUTE A104,M,4897280.0,248720.0,950
201600006550,16,8,3,1545,1,1,1,1,6.0,414,,M,0.0,0.0,670
201600023680,16,2,22,555,5,2,3,1,6.0,63,AVE THIERS,M,4484930.0,-54486.0,330
201600049119,16,4,6,1245,1,2,1,1,6.0,386,BERGES DU RHONE (SECT. L,,,,690
201600018132,16,8,5,1300,1,1,2,1,3.0,468,,M,0.0,0.0,310
201600004885,16,5,18,445,4,2,1,1,1.0,382,,M,0.0,0.0,380
201600018254,16,10,18,1420,1,2,9,1,3.0,87,Intersection rue Marcel,M,4698525.0,-181211.0,440
201600011068,16,5,3,750,1,2,1,1,2.0,88,"0, CASSIN (BD RENE)",,,,60
201600019940,16,10,14,1815,1,2,3,1,3.0,300,Rue Moulin des justices,M,4616938.0,-112148.0,170
201600051504,16,5,21,1955,1,2,7,1,3.0,104,"12, BOULEVARD HENRI IV",M,4885120.0,236265.0,750
201600011984,16,6,27,1000,1,1,1,1,3.0,287,,M,0.0,0.0,690
201600005712,16,10,15,1815,2,2,1,1,3.0,295,place des sports,M,4601870.0,335510.0,630
201600040930,16,6,12,805,1,2,1,1,3.0,50,"21, MARECHAL FOCH (AVENU",,,,930
201600028322,16,5,3,1550,1,2,2,1,2.0,454,R. GERBERT/BD PASTEUR,M,4925141.0,404196.0,510
201600016014,16,11,23,1045,1,2,1,1,3.0,55,"201, GIBBES (CHEMIN DE)",M,4332723.0,538442.0,130
201600017693,16,10,6,1415,1,1,1,1,1.0,326,,M,4916120.0,27330.0,140
201600022625,16,5,26,1515,1,1,1,1,6.0,164,,M,4841900.0,602300.0,540
201600002593,16,7,13,830,1,2,1,1,6.0,213,RD 108,M,0.0,0.0,330
201600031811,16,3,30,1214,1,2,1,1,3.0,260,5 RUE LANNEPOUQUET,M,4336677.0,-175868.0,640
201600036947,16,7,22,540,2,2,1,1,6.0,421,NATIONALE 6 (PARTIE FORE,M,4868379.0,248953.0,910
201600016095,16,12,9,1115,1,1,1,1,6.0,55,"00, VERDIHAN (rond point",M,4328932.0,543816.0,130
201600057500,16,12,12,2045,5,2,1,2,7.0,119,PORTE D AUBERVILLIERS,M,4890080.0,237205.0,750
201600003190,16,9,3,115,4,2,1,1,6.0,137,25 boulevard du 8 mai 45,M,4700896.0,8318.0,860
201600031257,16,1,19,730,5,2,2,8,6.0,113,"133, BLUM (AVENUE LEON)",M,4576470.0,309779.0,630
201600048769,16,12,17,130,5,2,1,5,1.0,381,DE LATTRE DE TASSIGNY,,,,690
201600012552,16,10,29,1630,1,2,3,1,3.0,85,900 route de la roquette,M,4360850.0,696454.0,60
201600000087,16,5,30,1145,1,1,6,2,2.0,173,"11, COMINES ROUTE",M,5073736.0,295811.0,590
201600047338,16,2,4,1200,1,1,1,2,6.0,434,AUTOROUTE A6,M,4866773.0,235655.0,910
201600024578,16,1,28,1830,5,2,1,1,6.0,172,MONTPELLIER (AVENUE MARI,M,4360010.0,389620.0,340
201600017240,16,10,8,445,3,1,1,1,2.0,27,RD 974 - PK 57+200,M,4739119.0,505941.0,210
201600045929,16,7,1,1500,1,1,1,1,3.0,48,AUTOROUTE A3,M,4887312.0,243593.0,930
201600009368,16,11,2,1630,3,1,1,1,6.0,193,,M,0.0,0.0,202
201600011000,16,3,15,940,1,2,1,1,3.0,88,"1, CLUVIER (RUE)",M,4370235.0,725403.0,60
201600047028,16,9,14,1045,1,1,1,1,6.0,73,A12 Y,,,,780
201600002983,16,11,23,1445,1,1,1,2,1.0,305,LIEU-DIT LA MOULINE,M,4419670.0,80407.0,470
201600055125,16,9,7,1815,1,2,1,1,6.0,116,BOULEVARD DE L AMIRAL BR,M,4887400.0,227768.0,750
201600010816,16,12,17,1415,1,2,1,1,2.0,69,"8, PAOUTE (ROUTE ET TRAV",M,4364182.0,695717.0,60
201600058944,16,4,9,655,1,1,1,1,6.0,407,VOIE DE LIAISON PORTUAIR,R,,,974
201600009460,16,3,16,1900,2,1,3,1,3.0,335,,M,4902900.0,174500.0,780
201600024027,16,7,13,1145,1,2,1,1,1.0,63,RUE POUJEAU CAUD,M,4485410.0,-62514.0,330
201600037265,16,6,26,740,1,2,1,1,6.0,4,"04, VUITTON LOUIS (RUE)",,,,920
201600047625,16,6,24,844,1,1,1,1,3.0,687,AUTOROUTE A6,M,4865727.0,237686.0,910
201600013313,16,5,11,1055,1,1,1,1,6.0,145,1 RUE DU ROC,M,4409670.0,307100.0,120
201600051345,16,5,31,2115,5,2,1,2,6.0,103,"65, RUE DE BRETAGNE",M,4886430.0,236017.0,750
201600000829,16,5,25,1645,1,2,2,1,3.0,467,avenue de l'Europe,M,4935035.0,53026.0,270
201600005804,16,5,6,1630,1,1,1,1,7.0,279,,M,4626000.0,255400.0,30
201600019834,16,5,23,910,1,2,1,1,3.0,300,"58, MUSE   RUE DE LA (1/",M,4616518.0,-120154.0,170
201600052461,16,9,9,1925,2,2,1,1,6.0,116,"159, AVENUE DE MALAKOFF",M,4887640.0,228362.0,750
201600038957,16,4,10,2230,5,2,1,1,6.0,51,"37bis, VILLIERS (RUE DE,",,,,920
201600014615,16,5,2,1830,1,2,1,1,2.0,55,"71, PARANGON (TRAVERSE)",M,4324151.0,537894.0,130
201600043219,16,10,23,2330,3,2,1,2,7.0,41,", GEORGES GOSNAT (AV)",,,,940
201600007418,16,10,7,1900,1,1,1,1,6.0,244,,M,4658282.0,507366.0,710
201600050960,16,10,28,1650,2,1,1,1,7.0,55,A7-Sens Lyon vers*Marsei,,,,130
201600026153,16,5,15,1920,1,2,1,1,1.0,185,61 RUE LEON JOUHAUX,M,4517490.0,574490.0,380
201600022784,16,3,11,920,1,2,1,1,3.0,555,"13, BD LASCROSSES",,,,310
201600013327,16,2,26,1205,1,2,3,1,6.0,202,"17, DENYS PUECH (BOULEVA",M,4434960.0,257784.0,120
201600003243,16,4,3,2215,3,1,1,2,7.0,26,Puylebin,M,4572507.0,14699.0,160
201600005349,16,6,16,1045,1,2,1,1,6.0,230,route nationale,M,4583145.0,401184.0,420
201600002950,16,7,31,200,5,2,1,1,6.0,49,avenue des Pyrénées,M,4377343.0,-36165.0,400
201600017522,16,1,21,745,2,1,1,9,1.0,556,,M,4960302.0,252458.0,600
201600053200,16,9,16,1735,1,2,7,2,3.0,103,"15, PLACE DE LA REPUBLIQ",M,4886730.0,236338.0,750
201600046317,16,10,27,1500,1,1,1,1,2.0,5,AUTOROUTE A3,M,4896017.0,247352.0,930
201600039591,16,4,7,920,1,2,1,1,2.0,1,"211, JEAN JAURES (AVE)",,,,930
201600052126,16,11,12,500,5,2,1,1,6.0,107,"93, QUAI D ORSAY",M,4886220.0,230238.0,750
201600005978,16,8,7,1800,1,1,1,1,6.0,177,"LIEU-DIT ""LE CLARE""",,,,430
201600055540,16,7,13,56,5,2,1,2,7.0,117,"08, BOULEVARD DE COURCEL",M,4888110.0,231431.0,750
201600018957,16,4,25,1530,1,2,1,3,7.0,368,RUE DU GENERAL LECLERC,M,5009133.0,155669.0,800
201600056837,16,5,6,2040,1,2,1,1,6.0,118,"10, RUE MARX DORMOY",M,4888540.0,235935.0,750
201600047206,16,12,2,1945,4,1,1,1,5.0,423,RN12,,,,780
201600025648,16,1,28,910,1,2,1,2,7.0,122,126 BD JEAN  JAURES,M,4734788.0,64805.0,370
201600005087,16,7,16,1130,1,1,3,1,1.0,484,route de torgue,M,4555069.0,493477.0,380
201600049756,16,5,31,1705,1,1,1,1,6.0,249,ROUTE NATIONALE 230,M,4487176.0,-50632.0,330
201600056997,16,11,11,220,5,2,1,1,3.0,116,BOULEVARD PERIPHERIQUE E,M,4884990.0,225212.0,750
201600010372,16,12,6,1727,5,1,1,1,6.0,4,"1245, GREC AV.JULES",M,4359771.0,711355.0,60
201600012937,16,7,14,1835,1,2,1,1,6.0,387,"2, HAUTS CORTINS (RUE DE",M,4831474.0,406808.0,100
201600048787,16,12,28,1945,3,1,1,5,6.0,43,AUTOROUTE A25,M,5073063.0,270510.0,590
201600031508,16,1,9,1818,5,2,1,1,4.0,348,BD CHARLES DE GAULLE,M,4331367.0,-41747.0,640
201600006955,16,2,5,1745,2,2,1,1,7.0,425,RUE DU VIEUX MOULIN,M,4912360.0,367787.0,510
201600013977,16,1,25,1345,1,2,1,1,3.0,55,"0, BD FERDINAND DE LESSE",M,4332047.0,537277.0,130
201600028417,16,9,19,1230,1,1,1,1,2.0,454,D944T,M,4928132.0,401081.0,510
201600042612,16,9,7,525,5,2,1,1,6.0,11,"NC, GRANDE ALLEE",,,,940
201600028990,16,11,18,1240,1,2,4,1,6.0,395,MAZAGRAN (RUE),M,4869099.0,617510.0,540
201600036824,16,10,24,1930,2,2,1,1,6.0,434,"73, COMMANDANT BARRE (AV",,,,910
201600043504,16,2,2,1020,1,2,2,1,3.0,68,BOURDIGNON / CLEMENT,M,4880180.0,247584.0,940
201600057279,16,6,27,40,5,2,1,1,3.0,112,BOULEVARD PERIPHERIQUE E,M,4882920.0,240049.0,750
201600030407,16,9,9,1700,1,2,1,1,1.0,650,BAILLERIE (RUE DE LA),,,,590
201600028608,16,4,11,1600,1,1,1,1,6.0,323,"1, RAYMOND POINCARE (AVE",M,0.0,0.0,540
201600046190,16,9,22,1210,1,1,1,1,6.0,60,AUTOROUTE A115,,,,950
201600026357,16,4,8,2110,5,2,1,1,7.0,295,PIERRE GILLES DE GENNES,M,4757270.0,137298.0,410
201600035833,16,9,7,145,5,2,3,1,6.0,194,"4, MARECHAL DE LATTRE DE",M,4658591.0,35041.0,860
201600013100,16,6,24,1509,1,2,1,1,4.0,69,"38, MARTY ANTOINE",M,4321641.0,235663.0,110
