Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201500047630,15,12,31,940,1,1,1,1,6,286,AUTOROUTE A6,M,4864889.0,238554.0,910
201500051915,15,2,4,1835,5,2,5,1,6,109,"17, BOULEVARD DE ROCHECH",,,,750
201500027892,15,6,15,800,1,2,1,1,3,602,RUE DU GNAL DE GAULLE,M,4963870.0,-156406.0,500
201500026303,15,8,8,1930,2,2,1,2,7,187,"57, DOURDEIN (RUE AUGUST",M,4604095.0,405476.0,420
201500001073,15,5,11,1045,1,2,1,1,6,58,24 rue de cornouaille,M,4789340.0,-401168.0,290
201500013730,15,4,5,2340,5,2,1,1,3,55,LITTORAL (CHEMIN DU),,,,130
201500001183,15,7,30,1500,1,2,1,1,1,279,rue de mescurunec,M,4859771.0,-393397.0,290
201500048918,15,11,18,810,1,2,1,1,6,259,"2, IRENE JOLIOT CURIE",M,4572220.0,487253.0,690
201500020748,15,3,27,1545,1,2,1,1,3,571,Avenue Biblocq,M,5045172.0,161476.0,620
201500045931,15,10,9,915,1,1,1,1,2,7,AUTOROUTE A1,,,,930
201500035827,15,10,27,1025,1,2,2,1,3,194,"., CARMES (RUE DES)",M,4658172.0,35014.0,860
201500003759,15,11,15,430,3,1,1,1,7,163,,,,,120
201500037434,15,10,16,1500,1,2,1,1,3,4,"90, MENIL",,,,920
201500006316,15,7,10,1815,1,1,1,1,6,4,,M,4762677.0,724280.0,680
201500041762,15,6,25,2030,1,2,3,1,6,2,REVOLUTION (QU DE LA),,,,940
201500040658,15,12,17,2110,5,2,1,1,6,63,"1, MONTREUIL ROUTE DE",,,,930
201500054054,15,4,16,1340,1,2,1,1,6,116,"13, RUE DU GENERAL DELES",,,,750
201500047084,15,4,25,903,1,1,1,8,6,617,RN 104,,,,910
201500048819,15,10,3,1245,1,2,1,2,6,386,"28, JULES FAVRE",,,,690
201500016393,15,5,12,1350,1,2,2,1,6,118,"0, CLEMENCEAU (AVENUE GE",M,4918820.0,-35171.0,140
201500042585,15,12,7,1155,1,2,5,1,6,33,REPUBLIQUE (AV DE LA),,,,940
201500010759,15,3,4,1815,3,2,1,1,6,88,"43, PAPE JEAN XXIII (BD)",,,,60
201500003699,15,1,31,1800,1,1,1,4,1,56,,M,4428420.0,242687.0,120
201500008582,15,6,1,1815,1,1,1,1,3,30,,M,4405459.0,428512.0,300
201500016649,15,10,15,1315,1,2,3,1,3,366,"27, FOURNET (RUE)",M,4913810.0,22721.0,140
201500016003,15,9,18,1910,1,1,4,1,3,108,CD 35 ROUTE DE BOULBON,M,4384625.0,467802.0,130
201500031159,15,12,22,1540,1,2,1,7,6,69,MERMOZ (RUE JEAN),M,4572826.0,318584.0,630
201500010539,15,3,29,1848,1,2,9,1,3,83,"21, ASTRID (PROMENADE RE",,,,60
201500053538,15,8,24,2130,5,2,2,2,6,114,AVENUE DE LA PORTE DE MO,,,,750
201500008926,15,10,8,1430,1,2,1,1,6,319,Lieu dit Valle Longhe,M,0.0,0.0,202
201500002886,15,12,16,1345,1,1,1,1,7,64,LIEU-DIT RIVEMPLE,M,4438500.0,90948.0,470
201500022893,15,10,16,1900,1,2,1,1,3,555,"291, SEYSSES (RTE DE) DU",,,,310
201500009235,15,1,27,1045,1,1,1,2,2,192,,M,0.0,0.0,770
201500034644,15,12,15,915,1,1,2,1,5,259,ROUTE DE BRESSUIRE,M,4696185.0,-21177.0,790
201500054195,15,7,15,220,5,2,7,1,2,116,"61, AVENUE DE LA GRANDE",,,,750
201500055136,15,1,20,740,5,2,1,1,1,119,BOULEVARD MACDONALD,,,,750
201500032307,15,7,6,945,1,2,1,1,1,482,"0, MONTAGNE VERTE (RUE D",M,4856970.0,772862.0,670
201500041817,15,11,6,2240,5,2,3,1,3,71,"., GARE (PL DE LA)",,,,940
201500030382,15,12,11,1805,5,2,1,2,6,599,"211, GUERRE (RUE FIN DE",,,,590
201500058214,15,1,2,1810,2,1,1,1,7,416,RN1 (ROUTE NATIONALE),R,0.0,0.0,974
201500033421,15,6,14,1402,1,2,1,1,7,351,R GENERAL ROUELLE,M,4950307.0,13080.0,760
201500015020,15,8,31,1600,1,1,1,1,6,55,"162, BAILLE (BOULEVARD)",M,4328834.0,539347.0,130
201500020481,15,2,5,1630,1,2,6,1,2,278,"0, SEMARD (PIERRE)",M,4850865.0,-277170.0,220
201500030728,15,3,23,1330,1,1,1,1,1,234,,M,4940030.0,242013.0,600
201500048440,15,1,20,1715,2,2,2,2,6,386,COURS VITTON,M,4577210.0,484463.0,690
201500057000,15,1,18,645,1,1,1,2,3,422,,R,0.0,0.0,974
201500028864,15,7,4,1825,1,1,1,1,6,236,CD 964,,,,550
201500021995,15,3,17,735,2,2,3,2,3,189,PRIMEVERES (CHEMIN),M,4385481.0,432175.0,300
201500058518,15,3,29,1910,5,1,6,1,2,611,passamanty-Vahib? ( rout,Y,0.0,0.0,976
201500035098,15,1,30,1330,1,2,1,1,6,129,LERY (BOULEVARD DE),M,4311661.0,584869.0,830
201500005978,15,4,21,1630,1,2,1,7,6,122,PLACE CHARLES DE GAULLE,M,0.0,0.0,550
201500054754,15,11,23,1000,1,2,1,1,2,117,"97, RUE DE TOCQUEVILLE",,,,750
201500009710,15,7,10,1100,1,2,2,1,5,72,LES FAUCHERIES/LOGES,M,0.0,0.0,370
201500015398,15,10,27,1205,1,2,1,1,6,106,"94A, 8 MAI 1945 (AVENUE",M,4339913.0,536788.0,130
201500051769,15,9,13,235,5,2,2,1,5,108,"37, AVENUE DES CHAMPS EL",,,,750
201500049829,15,12,17,1759,5,1,1,1,4,29,RD383   7.640 A 11.044,,,,690
201500023696,15,8,21,110,5,2,3,1,3,63,CRS DE LA SOMME,M,4482330.0,-57256.0,330
201500010497,15,9,24,2105,5,2,2,1,6,83,"32, REPUBLIQUE (RUE DE L",M,4377510.0,749350.0,60
201500053189,15,7,23,1900,1,2,3,1,3,113,"142, AVENUE DE LA PORTE",,,,750
201500000222,15,11,2,745,2,1,2,5,4,557,,M,5033064.0,271750.0,620
201500017680,15,10,28,1230,1,1,1,1,7,383,,M,0.0,0.0,20
201500000463,15,8,4,1030,1,1,1,1,6,452,,M,4920796.0,205084.0,600
201500019818,15,9,4,2015,2,1,1,1,7,32,la ville es pourvais,M,4827686.0,-215520.0,220
201500030834,15,10,9,2315,4,2,6,1,7,276,LONDRES (AVENUE DE),M,5052163.0,281841.0,620
201500040180,15,5,15,915,1,2,1,1,2,57,"183, PASTEUR (BD) 141 A",,,,930
201500012693,15,11,7,1830,3,1,1,1,6,394,,M,4510112.0,523634.0,380
201500035404,15,12,1,730,1,2,1,1,2,62,DE LATTRE DE TASSIGNY (A,M,4311302.0,599669.0,830
201500039303,15,12,16,1325,1,2,1,1,3,76,"55, PUITS",,,,920
201500035723,15,6,19,115,5,2,1,1,6,194,"27 BIS, SOUS BLOSSAC (BO",M,4657202.0,32918.0,860
201500021957,15,10,20,1830,2,2,3,1,4,7,RIBOT (AVE GASTON),M,4413517.0,408968.0,300
201500047997,15,7,11,2145,2,2,1,1,6,382,DOCTEUR GAILLETON (DU),,,,690
201500016173,15,9,11,1805,1,2,1,1,2,71,ROUTE NATIONALE 368 (VIL,M,0.0,0.0,130
201500035147,15,10,4,315,5,2,9,2,6,123,"326, SOLEIL (CORNICHE) N",M,4312240.0,580153.0,830
201500022426,15,3,27,2045,5,2,1,1,3,555,"999, RTE D AGDE",,,,310
201500003639,15,7,7,830,1,1,3,1,3,570,,M,0.0,0.0,310
201500057251,15,1,18,2312,5,1,1,1,5,120,"RN 1, Secteur Pont de la",A,,,971
201500023831,15,10,1,935,1,2,2,1,3,200,AV MEDOC/BRET CANTINOLLE,M,4489340.0,-66904.0,330
201500023585,15,7,2,1350,1,2,1,1,2,119,"91, AVE JEAN JAURES",M,4485720.0,-53207.0,330
201500016715,15,9,14,1100,1,1,1,1,3,464,,M,4897292.0,114371.0,270
201500039709,15,11,26,1805,5,2,2,1,6,1,"149, LEOPOLD RECHOSSIERE",,,,930
201500051667,15,6,26,1300,1,2,3,1,3,108,"19, RUE TRONCHET",,,,750
201500023377,15,4,24,2105,5,2,1,1,3,522,"50, RUE DE TREMEUGE",M,4480320.0,-59079.0,330
201500026363,15,1,29,750,4,2,1,3,7,187,"22, AUGE (RUE JOANNY)",M,4603844.0,405215.0,420
201500024637,15,12,3,1904,5,2,1,1,6,172,"., BRINGUIER (AVENUE PAU",M,4361310.0,383894.0,340
201500021325,15,1,17,1800,2,1,1,8,2,73,,M,0.0,0.0,710
201500009961,15,1,28,2025,5,2,1,1,3,27,"91, VAL FLEURI CHEMIN DU",M,4366850.0,716658.0,60
201500047036,15,4,3,1800,1,1,1,2,3,161,AUTOROUTE A6,,,,910
201500038834,15,6,8,1520,1,2,1,9,2,50,PEUPLIERS RUE DES,,,,920
201500035622,15,11,18,1211,1,2,1,1,6,66,"83, PAGE (AVENUE CAMILLE",M,4680343.0,52864.0,860
201500038426,15,1,24,1510,1,2,3,8,3,40,MEUDON (DE),,,,920
201500027367,15,1,9,815,2,2,1,1,2,7,Bd AYRAULT,M,4747585.0,-54987.0,490
201500041698,15,7,2,1700,1,2,9,1,2,78,32 BALLANGER (BD ROBERT,,,,930
201500054427,15,1,20,2305,5,2,5,1,3,117,BOULEVARD DU FORT DE VAU,,,,750
201500048628,15,6,9,1640,1,2,1,1,6,388,"., VILLON (DE)",M,4572650.0,487779.0,690
201500056036,15,11,16,2010,5,2,3,2,3,116,AVENUE HENRI MARTIN,,,,750
201500051344,15,12,11,2100,5,2,5,1,3,106,"108, BOULEVARD RASPAIL",,,,750
201500007402,15,10,10,845,1,1,1,1,3,2,BLANCHE RONDE,M,0.0,0.0,260
201500024070,15,12,12,2103,5,2,2,1,3,63,RUE DES FRANCAIS LIBRES,M,4487540.0,-56895.0,330
201500045577,15,6,16,2350,3,1,1,1,2,78,AUTOROUTE A86,,,,920
201500026232,15,12,13,1400,1,2,1,1,6,184,"0, FONTAINE JEAN DE LA (",M,4606579.0,405874.0,420
201500017373,15,10,26,1115,1,1,1,1,6,584,,M,4881970.0,-90789.0,140
201500010951,15,7,25,1500,1,2,2,1,3,88,"30, ALBERTI (RUE)",M,4370093.0,727107.0,60
201500010566,15,1,6,1300,1,2,1,1,6,88,"127, LYAUTEY (AV. DU MAL",M,4371913.0,728310.0,60
201500023693,15,8,12,1450,1,2,1,1,4,550,RDPT SEEHEIM JUGENHEIM,M,4477982.0,-56984.0,330
201500046431,15,6,1,1730,1,1,1,1,2,362,A13,,,,780
201500028638,15,9,17,1625,1,2,1,1,2,395,PLACIEUX (RUE DU),,,,540
201500058623,15,9,9,820,1,2,1,1,3,611,tsoundzou-Cadjifouteni (,Y,0.0,0.0,976
201500029393,15,10,10,1910,3,2,1,1,6,221,"2, METZ (ROUTE DE)",M,4931917.0,615590.0,570
201500008644,15,11,14,1830,5,1,1,1,1,326,,M,4400764.0,473494.0,300
201500006725,15,7,25,530,2,1,1,6,7,210,,M,4724904.0,456546.0,210
201500035044,15,12,1,1210,1,2,6,1,6,61,RUE DE L'AVELAN,M,4343080.0,674926.0,830
201500014055,15,4,29,1730,1,1,1,1,7,2,ETIENNE CUCCA-CD908 (AVE,,,,130
201500043678,15,4,10,1200,1,2,1,1,6,81,GENERAL MALLERET JOINVIL,,,,940
201500040577,15,12,15,1040,1,2,3,2,3,32,VICTOR AUBRY  (RUE),,,,930
201500025741,15,11,19,1820,5,2,6,2,3,261,AV GUSTAVE EIFFEL,M,0.0,0.0,370
201500055469,15,3,6,1800,1,2,1,1,6,120,"S-8517, COURS DE VINCENN",,,,750
201500027211,15,1,6,430,5,2,1,1,2,285,TANGENTIELLE OUEST,M,4791201.0,186709.0,450
201500057973,15,3,27,2340,5,2,1,1,1,302,JUBELIN (BOULEVARD),G,0.0,0.0,973
201500008820,15,2,19,830,1,1,1,1,6,247,,M,4159987.0,920655.0,201
201500017054,15,10,18,45,4,2,1,1,6,170,rue eugene Melchor,M,4747514.0,251353.0,180
201500055645,15,10,25,430,5,2,1,1,6,111,"1, BOULEVARD RICHARD LEN",,,,750
201500017087,15,5,15,530,3,1,1,3,6,238,,M,4324621.0,-3860.0,640
201500015042,15,9,6,730,2,2,1,1,6,55,"199, CROIX ROUGE (AVENUE",M,4333502.0,544613.0,130
201500046032,15,10,8,1830,1,1,1,1,4,582,AUTOROUTE A15,,,,950
201500003496,15,9,18,815,1,2,1,1,3,417,Route de Lévignac RD24,M,0.0,0.0,310
201500038202,15,6,19,1730,1,2,1,1,7,26,VICTOR HUGO (DE 47 A FIN,,,,920
201500025176,15,12,26,1544,1,2,2,1,6,238,"00, BRETAGNE (PONT DE)",M,4810981.0,-168469.0,350
201500021589,15,7,26,1200,1,2,1,2,6,19,"2, CAILLE RENE",M,4840160.0,-451173.0,290
201500016583,15,11,9,1045,1,1,1,1,1,55,,M,0.0,0.0,480
201500000110,15,8,10,1445,1,1,1,1,1,529,,M,0.0,0.0,590
201500014015,15,4,30,1450,1,2,1,1,3,55,"274, POILUS (AVENUE DES)",M,4331669.0,546081.0,130
201500003804,15,6,24,1045,1,2,1,1,6,160,39 AV C DE GAULLE,M,4361340.0,108583.0,320
201500017118,15,7,1,1100,1,2,3,7,1,224,AV ML FOCH/R GARDE,M,4806018.0,205215.0,450
201500001633,15,10,15,1410,1,2,6,2,2,53,MARBOZ (route de - PAIRS,M,4622840.0,522936.0,10
201500056342,15,7,3,910,1,2,1,1,2,112,PORTE DOREE,,,,750
201500052324,15,2,28,226,5,2,2,1,6,111,"81, AVENUE PARMENTIER",,,,750
201500034510,15,11,7,1245,1,2,5,1,1,124,JEAN JACQUES ROUSSEAU (A,M,4891597.0,217783.0,780
201500009799,15,8,12,945,1,1,1,1,3,274,Parkou Royal,M,4802164.0,-367989.0,290
201500047829,15,3,30,1450,1,1,1,1,6,385,CHOULANS (DE),M,,,690
201500010908,15,7,4,1600,1,2,1,1,2,88,"107, ANGLAIS (DU N° 114",M,4369092.0,724663.0,60
201500013950,15,1,20,845,1,2,1,2,6,55,"66, BD NOTRE DAME",M,4328727.0,537366.0,130
201500028336,15,8,20,1830,1,1,1,1,3,36,906 (RD),,,,540
201500037839,15,8,31,1800,1,2,2,1,3,23,"0, HENRI BARBUSSE (AVENU",,,,920
201500007921,15,10,26,1030,1,1,1,1,1,7,,M,0.0,0.0,830
201500030118,15,7,3,1555,1,2,1,1,3,650,"127, DELORY (RUE GUSTAVE",,,,590
201500052552,15,11,13,2100,5,2,2,1,3,111,"19, RUE AMELOT",,,,750
201500018567,15,1,22,1545,1,1,8,1,1,600,,M,5019901.0,170561.0,800
201500023692,15,8,19,620,5,2,3,1,3,63,CRS A.BRIAND/CRS ALBRET,M,4483230.0,-57941.0,330
201500004725,15,5,30,1540,1,2,1,1,6,738,"47, 4 FILS PAUL DOUMER",M,4965599.0,329131.0,20
201500005454,15,4,4,315,3,1,1,1,7,210,,M,0.0,0.0,630
201500037669,15,10,2,1335,1,2,1,1,6,12,"8, PARCHAMP (RUE DU) 9BI",,,,920
201500028285,15,2,28,1706,1,2,1,1,2,121,"0, BOURGOGNE (RUE DE)",M,4809781.0,514038.0,520
201500011989,15,10,13,430,3,1,1,1,1,151,,M,0.0,0.0,370
201500015797,15,1,26,100,5,2,1,1,7,55,"01, AVE ALEXANDRE FLEMIN",M,4331499.0,538802.0,130
201500031506,15,8,26,1240,1,2,1,1,2,445,341 BD DU CAMI SALIE,M,4333129.0,-35946.0,640
201500041343,15,6,21,1430,1,2,1,1,3,66,"14, ORNANO (BOULEVARD)",,,,930
201500028457,15,12,28,1845,2,2,1,1,2,547,NORVEGE (RUE DE),,,,540
201500039080,15,10,2,930,1,2,1,1,6,62,"16, BERTHELOT (RUE MARCE",,,,920
201500012929,15,9,12,830,1,1,1,1,6,430,,M,4310466.0,59821.0,310
201500030589,15,11,10,2205,5,2,3,1,2,159,"57, SENLIS (DE)",M,4939358.0,280315.0,600
201500015751,15,12,20,600,5,2,1,1,6,55,"34, CAPITAINE GEZE (BOUL",M,4333026.0,537007.0,130
201500039544,15,7,18,1840,1,2,3,1,3,78,VIEUX CHEMIN DE ST DENIS,,,,920
201500056611,15,4,7,1745,1,1,1,1,1,224,,A,0.0,0.0,972
201500038492,15,9,29,1900,1,2,3,1,6,40,"100, GALLIENI (BOULEVARD",,,,920
201500022113,15,6,21,1340,1,2,2,1,3,189,JAURES JEAN (BOULEVARD),M,4382507.0,435406.0,300
201500030167,15,9,6,1135,1,2,1,2,2,163,"56, GARE (RUE DE LA)",,,,590
201500018398,15,10,24,1850,3,2,1,1,6,59,lieu dit cassignoles,M,4316072.0,211314.0,110
201500024995,15,8,28,1400,1,2,1,1,6,238,"36, GACET (ALLEE DU)",M,4808542.0,-166151.0,350
201500052468,15,8,24,1935,2,2,3,2,3,111,"93, AVENUE DE LA REPUBLI",,,,750
201500021339,15,7,11,700,1,1,1,1,6,317,,M,4890360.0,-87587.0,140
201500039446,15,1,26,1535,1,2,2,1,7,75,"., MARCEL MARTINIE (AVEN",,,,920
201500054574,15,6,11,1810,1,2,3,1,6,117,"01, AVENUE EMILE ET ARMA",,,,750
201500054225,15,8,21,1425,1,2,1,1,2,116,AVENUE DE LA PORTE D AUT,,,,750
201500025925,15,8,28,1315,1,2,1,1,3,185,"., STALINGRAD (RUE DE)",M,4517463.0,572524.0,380
201500029134,15,3,8,1638,1,2,3,1,6,260,"., AMPERE(RUE)",M,4764661.0,-275897.0,560
201500011791,15,11,7,45,5,2,1,1,4,172,D723,M,4726580.0,-148780.0,440
201500053067,15,3,14,2050,5,2,4,1,3,113,AVENUE DE LA PORTE D ITA,,,,750
201500057431,15,2,11,1010,1,2,1,1,6,209,"1, GENERAL DE GAULLE (BL",A,0.0,0.0,972
201500024206,15,1,29,1745,5,2,1,6,6,63,BD ALFRED DANEY,M,4487040.0,-56510.0,330
201500047440,15,10,9,140,3,1,1,1,2,179,AUTOROUTE A6,,,,910
201500041111,15,4,13,1200,1,2,9,1,6,55,"42, DIVISION LECLERC (AV",,,,930
201500024622,15,11,16,1745,2,2,1,1,6,129,"640, MONTPELLIER (AVENUE",M,4356873.0,390439.0,340
201500029285,15,8,26,1020,1,2,3,1,5,463,"3, TREVES (BOULEVARD DE",M,4912111.0,618836.0,570
201500042973,15,12,5,1000,1,2,1,1,6,21,"., PROVENCE (R DE)",,,,940
201500031516,15,9,17,1612,1,2,1,1,6,445,7 RUE LESPY,M,4329961.0,-36384.0,640
201500055967,15,9,15,1723,1,2,1,1,6,116,BOULEVARD PERIPHERIQUE I,,,,750
201500035556,15,7,8,1525,1,1,1,1,7,166,"09, MARAICHERS (ROUTE DE",M,4652208.0,-179315.0,850
201500041398,15,9,30,830,1,2,1,1,3,66,"2, SAINT OUEN (QUAI DE )",,,,930
201500047562,15,12,2,910,1,1,1,1,2,432,AUTOROUTE A6,M,4868683.0,232624.0,910
201500020121,15,5,13,1230,1,2,1,1,1,31,"01, VERLHAC (BOULEVARD D",M,4516820.0,153703.0,190
201500057370,15,12,15,1540,1,2,1,1,6,209,"3, PROFESSEUR RAYMOND GA",A,0.0,0.0,972
201500004614,15,5,14,2345,3,1,3,2,3,20,PANPARI,M,0.0,0.0,260
201500019454,15,10,8,850,1,2,3,1,3,300,"10, HOTEL DE VILLE   RUE",M,4615923.0,-115178.0,170
201500049025,15,2,19,727,1,1,1,1,6,192,ROCADE A 630,M,4478936.0,-61675.0,330
201500035670,15,5,3,1130,1,1,1,2,6,194,"., ANDRE MALRAUX (VOIE)",M,0.0,0.0,860
201500047355,15,9,9,740,1,1,1,1,6,521,RN 449,,,,910
201500044178,15,5,6,1300,1,2,1,2,6,277,R DU THILLAY,M,4898960.0,245190.0,950
201500019152,15,11,10,924,1,2,3,1,5,341,,M,4563928.0,10849.0,160
201500002827,15,6,13,1700,1,1,1,8,1,19,LDT TASTEBI,M,4424080.0,70358.0,470
201500011043,15,9,12,1730,1,2,2,1,3,88,"0, DESAMBROIS (AV.)",M,4370444.0,727351.0,60
201500009451,15,12,8,730,2,2,1,1,3,140,route de vatan,M,0.0,0.0,180
201500011873,15,5,3,2230,5,2,1,1,3,160,AVENUE CROIX DES MAILLES,M,0.0,0.0,260
201500035581,15,1,5,1255,1,2,1,1,7,66,CORBY (AVENUE DE),,,,860
201500034183,15,9,10,1830,1,2,2,1,3,294,ROCHELLE (RUE DE LA),M,4895959.0,259001.0,770
201500028404,15,10,14,1850,2,2,1,8,1,382,"288, METZ (BOULEVARD DE)",M,4955408.0,578697.0,540
201500042137,15,11,26,1415,1,2,1,1,6,69,"1, PAUL VERLAINE (R)",,,,940
201500021809,15,2,5,1430,1,1,1,8,7,232,LOCRONAN ROUTE DE,M,4801347.0,-412630.0,290
201500018057,15,5,12,1100,1,1,1,1,2,281,,M,0.0,0.0,860
201500013872,15,4,17,1830,1,2,1,1,3,55,"47, ROGER SALENGRO (AVEN",M,4331184.0,537231.0,130
201500009619,15,1,25,1215,1,1,1,1,6,228,,M,4715430.0,152320.0,360
201500039997,15,6,2,1045,1,2,1,1,5,8,"0, VAILLANT COUTURIER (A",,,,930
201500006996,15,8,12,930,1,1,1,1,2,325,,M,4766038.0,310481.0,890
201500026436,15,6,19,1416,1,2,3,1,6,218,"ignoré, NADAUD GUSTAVE (",M,4543317.0,439556.0,420
201500058532,15,4,28,810,1,2,1,1,6,611,tsoundzou-Cadjifouteni (,Y,0.0,0.0,976
201500000897,15,5,23,200,3,1,1,1,7,106,,M,4782071.0,-159489.0,350
201500050145,15,6,2,915,1,1,1,1,2,5,A501-Sens Pont de*l'Etoi,,,,130
201500023620,15,7,11,2050,1,2,3,1,3,281,AVE PRESIDENT J.F. KENNE,M,4483350.0,-66607.0,330
201500019962,15,2,2,730,3,2,1,1,1,490,RD 977  CHESTRES,M,0.0,0.0,80
201500005550,15,7,13,1230,1,2,1,1,2,260,CD141,M,4465200.0,239900.0,150
201500053092,15,4,14,1725,1,2,2,1,3,113,"172, BOULEVARD VINCENT A",,,,750
201500032209,15,4,15,1715,1,2,1,1,6,482,"0, SCHIRMECK (ROUTE DE)",M,4856160.0,769517.0,670
201500053422,15,4,2,1355,1,2,7,2,6,114,"89, RUE D ALESIA",,,,750
201500024220,15,2,7,1505,1,2,2,1,3,550,CHEM DU PAS DE LA COTE,M,4478210.0,-54037.0,330
201500002559,15,7,12,2000,1,1,1,1,6,15,,M,0.0,0.0,330
201500051436,15,6,17,1145,1,2,2,1,3,107,"272, BOULEVARD SAINT GER",,,,750
201500036129,15,11,24,815,1,2,1,1,6,85,"6-10, GAMBETTA (BOULEVAR",,,,870
201500010714,15,5,3,1110,1,2,1,1,6,88,"110, OLIVIERS (CORNICHE",,,,60
201500007482,15,12,5,1345,1,2,1,2,1,41,CD 46A,M,0.0,0.0,130
201500046975,15,3,1,1030,1,1,1,1,6,521,RN 104,,,,910
201500015158,15,9,5,945,1,2,1,1,2,55,"15, REPUBLIQUE (RUE DE L",M,4329789.0,537282.0,130
201500058170,15,6,10,2020,3,2,1,1,6,411,CHAUDRON (BLD 2 DU),R,2089456.0,5549374.0,974
201500044416,15,7,16,1530,1,2,6,1,3,4,NATIONALE 193,M,4192986.0,875739.0,201
201500020920,15,2,28,1410,1,2,6,1,3,58,BD GENERAL DE GAULLE,M,4494110.0,489360.0,260
201500037145,15,11,26,1310,1,2,1,1,3,312,"71, QUATRE SEPTEMBRE (RU",,,,910
201500000589,15,6,7,2015,1,2,1,1,6,191,rue Bazomesnils,M,4972196.0,116604.0,760
201500047385,15,9,21,1352,1,1,1,1,2,3,AUTOROUTE A6A,M,4880730.0,234107.0,940
201500028210,15,11,12,815,1,2,1,1,6,454,RUE DE L UNION FONCIERE,M,4924572.0,401501.0,510
201500026689,15,3,12,910,1,2,1,1,5,114,,M,4725065.0,-161813.0,440
201500055018,15,9,18,800,1,2,3,1,6,118,RUE DU SIMPLON,,,,750
201500011210,15,12,19,610,5,2,1,1,6,88,POMPIDOU (BD GEORGES),,,,60
201500021708,15,6,1,1000,1,2,1,1,7,39,"79, CABELLOU ( AVENUE DU",M,4785671.0,-389890.0,290
201500028929,15,12,10,1848,5,2,1,1,6,98,"0, MAURIAC (RUE  FRANCOI",M,4776527.0,-334808.0,560
201500014701,15,6,12,2040,1,2,1,3,3,55,"295, CHAVE (BOULEVARD)",M,4329617.0,540523.0,130
201500021698,15,3,21,1705,1,2,1,1,2,39,rue de la VILLENEUVE,M,4790062.0,-391088.0,290
201500016905,15,8,27,1730,1,1,1,1,6,8,la Malbâtie,M,4584411.0,8005.0,160
201500030156,15,8,30,1400,1,2,2,1,1,646,FLANDRE (AVENUE DE),,,,590
201500030995,15,5,20,2055,1,2,2,1,3,321,"SANS, JAURES (R JEAN )",M,5043240.0,304308.0,620
201500006988,15,10,19,715,5,1,1,5,3,263,,M,4782926.0,358279.0,890
201500052040,15,10,16,1830,2,2,7,1,3,109,"2, RUE GLUCK",,,,750
201500036509,15,7,17,2235,5,2,1,1,6,425,MARCOUSSIS (ROUTE DE),,,,910
201500051868,15,11,22,845,1,2,2,1,6,108,"30, AVENUE PIERRE 1ER DE",,,,750
201500008529,15,6,29,1745,1,1,1,1,3,305,,M,4418419.0,418616.0,300
201500004879,15,2,2,630,3,1,1,8,1,399,rte du pilat,M,4550890.0,517384.0,380
201500015032,15,9,4,238,5,2,6,1,7,55,"3, HENRI FRENAY (ROND-P",M,4325438.0,537635.0,130
201500034615,15,10,20,1925,5,2,3,1,3,191,49 RUE ALSACE LORRAINE,M,4632711.0,-45810.0,790
201500038352,15,8,9,1135,1,2,9,1,6,36,"10, GENERAL DE GAULLE (A",,,,920
201500007488,15,10,12,1200,1,1,1,2,3,99,,M,0.0,0.0,130
201500045729,15,8,6,1300,1,1,1,1,2,5,AUTOROUTE A3,,,,930
201500054467,15,3,6,2230,5,2,2,1,2,117,"228, RUE DE COURCELLES",,,,750
201500015023,15,9,1,1430,1,2,3,1,3,55,"122-124, PONT DE VIVAUX",M,4328158.0,542363.0,130
201500014540,15,2,27,1135,1,2,1,1,4,55,"00, BD JEAN MOULIN",,,,130
201500054697,15,10,3,1510,1,2,1,1,6,117,"110, RUE JOUFFROY D ABBA",,,,750
201500054242,15,9,8,1300,1,2,7,1,5,116,PLACE DE LA PORTE MAILLO,,,,750
201500028187,15,10,13,740,2,2,1,1,3,454,RUE DU COMMANDANT ARNAUD,M,4927376.0,402987.0,510
201500036553,15,10,28,925,1,1,1,2,7,552,RN 20,,,,910
201500043450,15,2,11,925,1,2,6,9,3,74,", COLONEL FABIEN (R)",,,,940
201500036867,15,12,23,1920,5,2,1,1,4,223,8 MAI 1945 (AVENUE,M,4844022.0,215548.0,910
201500048711,15,7,20,745,1,2,3,1,3,383,VICTOR AUGAGNEUR,,,,690
201500008194,15,1,15,945,1,1,1,1,1,327,,M,4365893.0,398107.0,340
201500042401,15,5,7,1410,1,2,2,1,3,28,"0, EGLISE.(PLACE DE L')",,,,940
201500006492,15,11,29,1630,1,1,1,1,1,393,D386,M,4913511.0,391824.0,510
201500007003,15,11,10,2315,3,1,1,1,6,419,,M,4773366.0,331238.0,890
201500039871,15,12,31,2000,5,2,1,1,6,5,"12, JACQUES DUCLOS [CD44",,,,930
201500022655,15,6,7,1430,1,2,1,1,7,555,"999, AV DE GRANDE BRETAG",,,,310
201500035276,15,2,25,1505,1,2,1,1,6,137,"506, lUBAC (CHEMIN DE)",M,4315579.0,592194.0,830
201500055576,15,7,27,2130,2,2,1,1,1,120,"2, RUE DES PARTANTS",,,,750
201500017319,15,7,9,945,1,2,1,1,6,370,RUE DE BAYEUX,M,4924290.0,-87177.0,140
201500006537,15,4,3,1700,1,1,1,2,6,140,,M,4804454.0,390186.0,100
