Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep
201200056212,12,9,7,835,1,2,1,1.0,3,112,"316, RUE DE CHARENTON",,,,750
201200014301,12,12,10,1400,1,2,1,1.0,2,55,PIERRE CHEVALIER (RUE),,,,130
201200037308,12,10,22,1940,5,2,2,1.0,3,351,"27, R DE SEINE MARITIME",M,4950687.0,17367.0,760
201200007417,12,7,6,1730,1,1,1,1.0,1,410,,M,4671000.0,504200.0,710
201200025220,12,6,29,1406,1,2,3,1.0,6,63,CRS VICTOR HUGO,,,,330
201200023893,12,11,10,352,5,2,1,2.0,6,189,"163, SAUVE (ROUTE)",M,4383917.0,432234.0,300
201200039316,12,2,17,1645,1,2,6,1.0,6,123,BUGE (CHEMIN DE LA) N I,,,,830
201200021026,12,6,14,2220,5,2,1,1.0,6,415,"1, BLANLOEIL RUE",,,,170
201200000370,12,5,1,1900,1,1,1,1.0,1,132,,M,0.0,0.0,800
201200053437,12,10,18,1705,1,1,1,1.0,2,5,A50-SENS MARSEILLE*VERS,M,,,130
201200000849,12,11,13,730,2,1,1,2.0,5,5,,M,0.0,0.0,270
201200046048,12,7,2,1720,1,2,3,1.0,3,71,BOISSY (R DE),,,,940
201200008194,12,8,5,900,1,1,1,1.0,6,108,,M,0.0,0.0,60
201200010902,12,9,26,1625,1,2,1,2.0,1,69,"43, ROURE DE LA GACHE (C",,,,60
201200022084,12,9,13,830,1,1,1,9.0,3,437,route de la FERRIERE,,,,240
201200049965,12,2,4,1230,1,1,1,1.0,6,206,A13,,,,780
201200020350,12,5,11,815,1,2,1,1.0,3,600,RUE DE SEINE,M,0.0,0.0,910
201200014382,12,12,4,1600,1,2,1,2.0,3,55,"6, BD CAUNE",M,4333870.0,539310.0,130
201200006294,12,6,10,1515,1,1,1,1.0,6,513,,M,4847220.0,612456.0,540
201200048195,12,10,18,814,2,2,1,2.0,4,252,BD DU  BEL-AIR,M,4898490.0,223970.0,950
201200020970,12,10,9,820,1,2,1,1.0,4,306,EXPRESS (VOIE),,,,170
201200002580,12,10,31,1715,2,1,1,1.0,3,422,,M,4481900.0,-70900.0,330
201200019905,12,9,8,930,1,1,1,1.0,2,148,,M,0.0,0.0,800
201200057694,12,8,17,2330,5,2,7,1.0,7,116,AVENUE DES NATIONS UNIES,,,,750
201200036986,12,10,5,2030,5,1,1,1.0,3,118,"484, ROUTE DE REIGNIER",,,,740
201200055785,12,9,13,1415,1,2,7,1.0,2,111,", PLACE DE LA NATION",,,,750
201200059059,12,3,28,1220,1,2,1,1.0,3,120,"124 Ter, RUE DE BAGNOLET",,,,750
201200059245,12,9,22,250,5,2,1,1.0,6,120,"27, RUE DES BALKANS",,,,750
201200028474,12,5,8,212,5,2,1,9.0,7,223,"IGNORE, RD 3",M,4543772.0,435994.0,420
201200046874,12,12,19,720,5,2,1,1.0,7,43,"125, FONTAINEBLEAU (AV D",,,,940
201200035829,12,12,13,1850,5,2,1,2.0,6,482,"40, BAN DE LA ROCHE (RUE",,,,670
201200051382,12,7,25,1000,1,1,1,7.0,2,196,AUTOROUTE A25,,,,590
201200021822,12,11,10,59,5,2,1,2.0,6,231,GEORGES POMPIDOU (VOIE),,,,210
201200018188,12,5,20,1030,1,1,1,2.0,7,436,,M,0.0,0.0,640
201200025681,12,12,7,815,1,2,1,1.0,3,63,AVE DU MAL DE LATTRE DE,,,,330
201200010884,12,8,27,930,1,2,1,1.0,3,69,"50, PAOUTE (ROUTE ET TRA",,,,60
201200034908,12,6,19,1810,1,2,1,1.0,1,260,27 RUE D' AIZPURDI,,,,640
201200011142,12,2,2,305,5,2,1,1.0,2,88,"0, POMPIDOU (BD GEORGES)",,,,60
201200032758,12,5,24,910,1,2,3,1.0,1,646,"11BIS, ROUBAIX (RUE DE)",,,,590
201200022139,12,2,20,1215,1,2,2,1.0,3,56,"SANS, GRAY ROUTE DE",,,,250
201200028217,12,5,19,1620,1,2,1,1.0,6,316,"26, ROUSSEAU (RUE JEAN-J",M,4559780.0,428236.0,420
201200011913,12,12,18,1344,1,2,1,1.0,6,88,"4, FALICON (BD COMTE DE)",,,,60
201200030444,12,4,29,905,1,2,1,2.0,6,121,"3, 21EME RIC (RUE DU)",M,4811068.0,513572.0,520
201200055165,12,9,29,1610,1,2,2,1.0,3,109,"01, BOULEVARD HAUSSMANN",,,,750
201200036412,12,10,19,1630,1,2,1,1.0,3,259,"108, AVENUE VIVIANI",,,,690
201200036194,12,5,25,745,1,2,1,1.0,3,149,"17, FRANCISQUE JOMARD",,,,690
201200060721,12,11,9,600,2,1,1,1.0,1,11,,G,0.0,0.0,973
201200040291,12,4,9,1235,1,2,2,2.0,3,209,"0, LECLERC ( RUE GENERAL",M,4814776.0,645519.0,880
201200014447,12,1,11,1000,1,2,1,7.0,3,55,"23, RUE CALLELONGUE",M,,,130
201200008064,12,5,28,1300,1,1,1,1.0,1,39,,M,4384000.0,649300.0,40
201200043854,12,1,25,900,1,2,1,2.0,1,5,BD KENNEDY,,,,930
201200047511,12,12,5,1725,4,2,1,2.0,6,68,BONNEUIL (AV DE),,,,940
201200010308,12,6,26,1040,1,2,1,1.0,3,4,RD6007,,,,60
201200041512,12,2,14,900,1,2,1,1.0,2,4,"106, AV DES GRESILLONS",,,,920
201200048504,12,2,16,1745,1,2,1,1.0,6,4,"SANS, ROSSINI PASCAL BD",,,,201
201200053763,12,4,19,2310,5,2,1,1.0,6,103,"8, RUE DE BEAUCE",,,,750
201200054496,12,10,6,2040,5,2,1,2.0,7,107,"13, BOULEVARD RASPAIL",,,,750
201200058816,12,6,26,825,1,2,5,2.0,2,119,"184, RUE DE CRIMEE",,,,750
201200031799,12,1,7,1420,1,2,1,1.0,6,504,"45, LAMENDIN (R. ARTHUR)",,,,590
201200014014,12,5,14,1130,1,1,1,1.0,1,5,"261, ROYANTE (CHEMIN DE",,,,130
201200028099,12,11,21,824,1,1,1,2.0,7,18,RD 952,,,,410
201200025748,12,12,20,820,1,2,6,3.0,6,318,AVE ROBERT CLAVE,,,,330
201200025800,12,1,29,1905,5,2,2,1.0,3,32,"NR, SARCEY FRANCISQUE (B",M,4334763.0,323277.0,340
201200006176,12,6,10,1730,1,1,1,1.0,1,493,"gn 48.8,6.67",M,4879629.0,666966.0,570
201200044586,12,2,1,1655,1,2,1,1.0,6,79,99 AV JEAN BAPTISTE CLEM,M,4895363.0,233810.0,930
201200019383,12,2,23,1100,1,2,1,2.0,6,232,RUE DU GUE,,,,410
201200036939,12,9,14,735,1,2,4,1.0,3,65,Avenue de la Reveriaz,M,4557419.0,590605.0,730
201200013132,12,2,1,730,2,1,1,1.0,1,446,,M,4820356.0,579721.0,880
201200036132,12,6,16,1640,1,2,1,1.0,4,91,"17, MALGONTIER (Q)",,,,690
201200044128,12,4,28,630,2,2,1,2.0,1,8,"2/24, BARBUSSE (AVENUE H",,,,930
201200032303,12,6,27,1805,1,2,1,1.0,6,378,"27, FOCH AVENUE N?1-137",,,,590
201200061667,12,10,26,1701,1,2,1,1.0,3,2,"2788, MADELEINE (ROUTE D",,,,973
201200037499,12,6,21,840,1,1,6,1.0,3,108,RD 1043,M,4948164.0,110910.0,760
201200059120,12,5,31,1020,1,2,3,1.0,3,120,"212, RUE DE BELLEVILLE",,,,750
201200010609,12,3,26,2330,5,2,1,1.0,7,29,"22, VIDAL (RUE DU COMMAN",,,,60
201200012614,12,6,27,745,1,1,1,1.0,2,126,,M,0.0,0.0,630
201200022518,12,4,5,855,1,2,6,1.0,5,362,"sans n, HUGO AVENUE VICT",,,,260
201200039233,12,9,11,2205,3,1,1,1.0,6,61,"0, RUE DES COMBATTANTS D",,,,830
201200049455,12,6,25,2000,2,1,1,1.0,7,5,AUTOROUTE A3,,,,930
201200051539,12,6,2,1030,1,2,1,1.0,6,386,"12, BOULEVARD JULES FAVR",,,,690
201200061099,12,3,19,715,1,2,1,1.0,3,7,DUMANOIR ( ALLEE ),,,,971
201200058156,12,7,7,100,5,2,1,1.0,6,117,"117, RUE DE ROME",,,,750
201200039153,12,11,21,1520,1,2,1,1.0,6,121,CAMP D'AVIATION (CHEMIN,,,,820
201200004991,12,1,16,1930,3,2,1,1.0,6,114,Routes des plattes,M,4452710.0,504480.0,260
201200032110,12,2,25,420,5,2,1,1.0,6,368,SALENGRO ROGER RUE,,,,590
201200026644,12,4,23,1000,1,2,1,2.0,7,278,PORTE DE ST MALO-B8,M,4813997.0,-169518.0,350
201200017568,12,12,6,430,3,1,1,9.0,6,366,D.613 ( LISIEUX),,,,140
201200001220,12,3,23,1615,1,1,1,7.0,2,178,,M,4852510.0,-466276.0,290
201200016656,12,12,5,1110,1,2,1,1.0,6,55,"125, BD DE SAINT MARCEL",M,4328820.0,546317.0,130
201200002528,12,3,22,915,1,1,1,1.0,1,288,LA NICOLIERE,M,0.0,0.0,850
201200022640,12,5,9,1220,1,2,1,1.0,3,229,"7, RUE JEAN MOULIN",M,4901520.0,115257.0,270
201200032072,12,1,26,1335,1,2,3,2.0,3,328,LILLE RUE DE,,,,590
201200019475,12,6,28,230,3,2,1,1.0,6,35,rue chevriere,M,4742470.0,-60942.0,490
201200004188,12,10,25,2000,3,1,1,2.0,7,208,,M,4394290.0,65790.0,320
201200050031,12,3,16,845,1,1,1,1.0,3,51,N13,,,,920
201200046784,12,6,25,1500,1,1,1,1.0,3,76,"46, LOUIS ARAGON (AV)",,,,940
201200045330,12,1,24,2010,5,2,2,2.0,3,77,BERGERS / NOISY,,,,930
201200029366,12,3,15,1800,1,2,1,1.0,6,42,"570, F.T.P. ET DU 8E R.I",M,4446050.0,145497.0,460
201200040526,12,9,28,1735,1,2,1,1.0,7,8,URCEREY (RUE D'),,,,900
201200032988,12,2,20,855,1,2,1,1.0,2,599,SASSELANGE (RUE EDOUARD),,,,590
201200014809,12,3,6,830,1,2,2,1.0,6,55,"121, RUE FERRARI",,,,130
201200023264,12,9,3,2220,5,2,1,1.0,7,39,"24, SAINT JACQUES ( RUE)",M,4787801.0,-391461.0,290
201200061801,12,2,29,810,1,2,1,1.0,6,9,RN2 SENS ST BENOIT,,,,974
201200061524,12,2,2,1044,1,1,1,1.0,3,2,"5181, BADUEL (ROUTE DE)",,,,973
201200021212,12,3,8,1000,1,2,2,1.0,3,33,JURANVILLE (PLACE DE),M,4708270.0,238914.0,180
201200048852,12,7,23,30,3,1,1,1.0,3,18,A4,M,4881770.0,241524.0,940
201200035684,12,8,31,1400,1,2,1,2.0,2,482,"85, POLYGONE (ROUTE DU)",,,,670
201200057882,12,12,13,1350,1,2,1,1.0,4,116,"50, AVENUE D IENA",,,,750
201200060188,12,8,31,47,5,2,1,1.0,2,113,BOULEVARD PERIPHERIQUE I,,,,750
201200041302,12,8,29,900,1,2,1,1.0,1,692,MORVAN (RUE DU),,,,910
201200019683,12,12,7,1530,1,1,1,3.0,5,388,,M,0.0,0.0,890
201200028163,12,11,8,1450,1,2,1,1.0,4,18,AUGE (BOULEVARD MARC ET,,,,410
201200008902,12,3,14,1745,1,1,1,1.0,2,360,,M,4326900.0,290100.0,110
201200015542,12,6,13,945,1,2,1,9.0,2,55,"101, BD DE PONT DE VIVAU",M,,,130
201200052930,12,10,29,843,1,2,1,1.0,3,81,"13, AVENUE DE VERDUN",,,,690
201200025063,12,5,10,750,1,2,1,1.0,3,281,"20, AVE DE L'EUROPE",,,,330
201200057034,12,12,30,2013,5,2,1,1.0,7,114,"33, AVENUE REILLE",,,,750
201200013264,12,9,24,1340,1,2,1,1.0,6,387,CARNOT (RUE),M,4829619.0,406686.0,100
201200025230,12,6,26,2245,5,2,3,1.0,1,318,AVE DE BRETAGNE,,,,330
201200055479,12,11,5,1810,5,2,2,2.0,3,110,"151, BOULEVARD DE LA VIL",,,,750
201200034042,12,6,16,715,1,2,2,1.0,3,113,ITALIE (AVENUE DE L'),M,4577919.0,309591.0,630
201200041337,12,11,13,1755,5,2,1,8.0,2,692,ALSACE (AVENUE D'),,,,910
201200022975,12,5,23,1045,1,1,1,1.0,2,152,,M,4823287.0,-148391.0,350
201200047652,12,11,5,1450,1,2,3,1.0,2,78,PARIS/ORME SAINTE-MARIE,M,4873900.0,244684.0,940
201200058765,12,4,23,1105,1,2,2,3.0,5,119,"47, RUE DES BOIS",,,,750
201200036336,12,4,5,1550,1,2,2,1.0,3,259,BOULEVARD AMBROISE CROIZ,,,,690
201200057433,12,2,15,920,1,2,7,8.0,4,116,PLACE DE LA PORTE MAILLO,,,,750
201200060495,12,6,2,1745,1,2,1,1.0,5,4,"RN2, BAILLIF",A,0.0,0.0,971
201200058455,12,5,16,2125,5,2,1,1.0,1,118,"58, RUE ORDENER",,,,750
201200003051,12,7,8,745,1,1,1,1.0,6,4,,M,4431900.0,37300.0,470
201200034492,12,12,27,1835,5,2,6,1.0,7,102,BD DU BAB,,,,640
201200012185,12,5,28,1530,1,1,1,1.0,5,270,,M,0.0,0.0,710
201200041729,12,2,15,830,1,2,1,2.0,6,12,BD JEAN JAURES,,,,920
201200045917,12,7,11,2015,1,2,1,1.0,7,2,"18, UNION (R DE L)",,,,940
201200007823,12,4,30,1815,1,1,1,3.0,5,19,,M,4540830.0,482072.0,380
201200037128,12,11,9,2045,5,2,2,1.0,3,259,R FRANCOIS MEZAIZE,M,4974923.0,36989.0,760
201200047937,12,5,15,1955,1,2,1,1.0,7,582,R DU GRAND PRIEUR,M,4896770.0,223250.0,950
201200018624,12,9,9,1230,1,1,3,1.0,3,357,,M,4430200.0,494400.0,260
201200033962,12,4,6,1650,1,2,2,2.0,3,113,"., DEPAILLER (RUE PATRIC",,,,630
201200012640,12,6,5,630,2,2,1,7.0,1,485,avenue du Vercors,M,0.0,0.0,380
201200048668,12,2,19,1530,1,1,1,1.0,7,59,A104,,,,770
201200013040,12,6,11,1845,1,1,1,1.0,1,152,,M,0.0,0.0,60
201200035570,12,6,1,2345,5,2,1,1.0,6,482,"0, HERRENSCHMIDT (AVENUE",,,,670
201200055246,12,2,12,30,5,2,2,1.0,3,110,AVENUE PARMENTIER,,,,750
201200005074,12,11,18,1130,3,1,1,1.0,7,9,,M,0.0,0.0,260
201200032184,12,4,12,1135,1,2,1,1.0,6,286,"22, LECLERCQ RUE DU GENE",,,,590
201200008655,12,10,8,2015,3,1,3,1.0,3,58,,M,0.0,0.0,340
201200021346,12,11,17,1715,1,2,1,1.0,3,213,,M,4710410.0,245421.0,180
201200041824,12,9,10,1507,1,2,1,1.0,6,12,HOPITAL AMBROISE PARE,,,,920
201200005059,12,4,28,1200,1,1,1,1.0,1,162,,M,4529200.0,504400.0,260
201200000281,12,7,31,2000,1,1,1,1.0,7,543,,M,0.0,0.0,620
201200020419,12,7,30,1800,1,2,1,1.0,3,43,RUE DU STAND,M,4626200.0,634300.0,740
201200051993,12,11,19,1420,1,2,2,1.0,3,385,"93, RUE JOLIOT CURIE",,,,690
201200048800,12,6,12,1200,1,1,1,2.0,5,18,A4,M,4882280.0,239595.0,940
201200033421,12,11,25,1735,5,2,1,1.0,6,41,"25, DEPOT  (RUE)",M,5028182.0,277532.0,620
201200017123,12,9,26,1430,1,2,2,1.0,7,117,ROUCAS ( CORNICHE DU ),M,,,130
201200046364,12,10,3,2228,5,2,6,2.0,1,19,L'HIPPODROME (AV DE),,,,940
201200003336,12,11,22,1300,1,1,1,1.0,7,101,La Combe des Geais,M,4553746.0,4466.0,160
201200054284,12,9,15,1525,1,2,7,1.0,2,106,"88, BOULEVARD SAINT MICH",,,,750
201200058679,12,12,29,2150,5,2,5,2.0,2,118,"80, RUE ORDENER",,,,750
201200027986,12,10,2,850,1,2,8,1.0,6,88,PEYROUTON (RUE DE),M,4369914.0,-105429.0,400
201200059105,12,5,17,1105,1,2,2,1.0,3,120,"0, RUE DES PYRENEES",,,,750
201200061636,12,8,21,1200,1,2,1,1.0,3,2,MADELEINE (ROUTE DE LA),,,,973
201200022778,12,6,11,1750,1,2,1,1.0,6,220,"SANS, DE GAULLE (RUE GEN",M,4842328.0,146064.0,280
201200014580,12,1,19,1640,1,2,1,1.0,6,55,"44, BD DE LA BLANCARDE",M,,,130
201200003057,12,6,19,1530,1,1,1,1.0,6,53,LIEU-DIT GUIROT HAUT,M,4432780.0,70772.0,470
201200047404,12,3,15,1525,1,2,5,1.0,3,68,RADIGUET / THIERS,M,4880310.0,251918.0,940
201200013364,12,3,19,1218,1,2,3,1.0,3,69,DUPLEIX JOSEPH FRANCOIS,,,,110
201200015275,12,4,29,1350,1,2,4,1.0,3,55,RUE DU CAMAS,,,,130
201200019598,12,1,14,930,1,1,1,1.0,1,148,,M,0.0,0.0,630
201200007129,12,7,1,1630,1,1,1,1.0,7,40,,M,4782454.0,506696.0,520
201200017836,12,9,30,1545,1,1,1,1.0,1,392,,M,0.0,0.0,240
201200045931,12,11,6,1150,1,2,3,1.0,3,2,VILLENEUVE ST GEORGES (C,,,,940
201200014884,12,1,24,1920,2,2,9,1.0,3,55,"121, CHE DE SAINTE MARTH",M,,,130
201200026626,12,4,10,1410,1,2,2,1.0,3,238,TROIS CROIX/GROS MALHON,M,4812790.0,-168341.0,350
201200032861,12,10,1,1900,1,2,2,2.0,1,299,GUESDE (RUE JULES),,,,590
201200031258,12,12,19,1318,1,2,2,3.0,1,121,"0, CHAZELLES ( COURS LOU",M,4775275.0,-336176.0,560
201200019994,12,10,19,1130,1,1,1,5.0,2,29,,M,4268400.0,939900.0,202
201200026794,12,8,21,1520,1,2,2,1.0,6,238,NANTES/ALBERT 1ER,M,4809030.0,-169276.0,350
201200016905,12,9,21,1730,1,2,1,1.0,3,103,"310, ALLEE  DE SZENTENDR",,,,130
201200031430,12,2,7,1125,1,2,1,7.0,3,480,"00, CANAL (RUE DU )",M,4910397.0,614596.0,570
201200048296,12,3,20,1735,1,2,1,1.0,6,277,PL DU HUIT MAI 45,M,4898710.0,244780.0,950
201200017572,12,12,29,1430,1,2,1,1.0,3,366,Parking LECLERC,,,,140
201200012523,12,1,6,1230,1,1,1,1.0,6,65,CHEMIN DE TERRE,,,,130
201200031202,12,10,11,1714,1,1,6,1.0,3,162,"0, KERSCOUET",M,4770986.0,-343866.0,560
201200006876,12,7,23,1800,1,1,1,1.0,6,31,,M,4770346.0,717351.0,680
201200006683,12,9,18,2345,3,1,1,8.0,1,393,,M,4869200.0,760700.0,670
201200044450,12,7,20,2040,1,2,1,1.0,6,13,LECLERC (AVENU DE LA DIV,,,,930
201200037916,12,12,13,1830,5,2,1,2.0,5,445,MOULIN (AVENUE JEAN),M,4859565.0,258344.0,770
201200013034,12,3,6,815,1,1,3,1.0,3,152,,M,0.0,0.0,60
201200014402,12,1,23,1430,1,2,1,1.0,6,55,AVE D' AIR BEL,M,,,130
201200014110,12,1,24,1800,2,1,1,1.0,6,28,SEVERIERS (CHEMIN DES),,,,130
201200009912,12,2,19,1530,1,2,1,1.0,4,227,Route de Paris,M,0.0,0.0,280
201200001609,12,11,5,1615,1,1,3,1.0,2,257,,M,0.0,0.0,500
201200000690,12,3,12,1645,1,1,1,1.0,2,753,,M,4934916.0,116383.0,760
201200053882,12,4,10,1530,1,2,2,2.0,6,104,"15, RUE VIEILLE DU TEMPL",,,,750
201200030757,12,8,19,1440,1,2,5,1.0,3,547,EUROPE (BOULEVARD DE L'),M,4866260.0,617279.0,540
201200010207,12,10,19,1530,1,2,1,1.0,6,159,PONT DU BEUVRON,M,4761530.0,171593.0,410
201200026817,12,9,5,1645,1,2,1,1.0,6,238,PK C.C LECLERC CLEUNAY,M,4810410.0,-171454.0,350
201200021277,12,7,22,640,1,2,3,1.0,6,33,99 MALLET (RUE LOUIS),M,4708130.0,237323.0,180
201200009761,12,3,27,1600,1,1,1,1.0,3,142,Rte DE DONNERY,M,4792218.0,211811.0,450
201200054040,12,4,11,30,5,2,3,1.0,3,105,"51, BOULEVARD SAINT MICH",,,,750
201200037332,12,11,24,2310,5,2,2,1.0,3,351,"25, R DUME D APLEMONT",M,4949756.0,12656.0,760
201200043634,12,4,29,2100,5,2,2,1.0,6,78,"0, GALLIENI (BD) (1 A 79",,,,920
201200001166,12,12,30,730,3,1,1,1.0,6,167,,M,4796987.0,-424930.0,290
201200008526,12,12,22,1515,1,1,1,1.0,6,92,,M,0.0,0.0,840
201200042100,12,3,23,1640,1,2,2,1.0,3,24,"49, GENERAL LECLERC (BD",,,,920
201200026960,12,12,7,1815,3,2,5,1.0,3,238,PORTE DE BR?QUIGNY,M,4808060.0,-169513.0,350
201200035267,12,8,10,2050,1,2,1,1.0,1,136,ABBOUT EDMOND,M,4270591.0,289114.0,660
201200010821,12,5,7,840,1,2,1,1.0,3,69,"X, CAVALERIE (CHEMIN ET",,,,60
201200028026,12,4,3,1430,1,2,2,1.0,3,18,WILSON (AVENUE DU PRESID,M,4758400.0,133906.0,410
201200003223,12,7,26,1745,1,1,1,1.0,3,484,,M,0.0,0.0,640
201200000774,12,12,6,745,2,1,2,9.0,1,529,,M,4972915.0,57239.0,760
201200012595,12,7,21,545,3,1,1,1.0,7,205,,M,0.0,0.0,330
201200043577,12,5,16,915,1,2,1,1.0,6,46,"140, PIERRE BROSSOLETTE",,,,920
201200059995,12,5,9,910,1,2,1,2.0,4,112,PORTE DE VINCENNES,,,,750
201200056586,12,8,23,535,2,2,4,1.0,6,113,RUE NATIONALE,,,,750
201200018474,12,3,13,1500,1,1,1,1.0,3,331,,M,4810700.0,57900.0,720
201200048312,12,9,9,1850,1,2,1,1.0,6,277,AV FRANCOIS MITTERAND,M,4898550.0,243020.0,950
201200055660,12,5,3,1734,1,2,2,1.0,3,111,"17, AVENUE PHILIPPE AUGU",,,,750
201200041623,12,11,27,1830,2,2,2,2.0,3,4,"NS, ARGENTEUIL N? 176 A",,,,920
201200004673,12,7,10,930,1,1,1,1.0,3,246,,M,0.0,0.0,690
201200054429,12,6,4,1615,1,2,5,8.0,3,107,"42, RUE DU BAC",,,,750
201200056083,12,5,24,900,1,2,2,1.0,6,112,RUE DE PICPUS,,,,750
201200031230,12,11,13,1925,5,2,1,1.0,7,121,"., RN 465 (DESSERTE PORT",M,4774265.0,-338396.0,560
201200006743,12,8,3,2315,3,2,6,1.0,6,9,D 468,M,4811770.0,753560.0,680
201200032059,12,1,20,1900,3,2,1,2.0,6,410,"5, LECLERC BOULEVARD DU",,,,590
201200010269,12,1,2,1820,5,2,1,1.0,5,155,"7, POSTE AV.DE LA",,,,60
201200006434,12,1,24,845,1,1,1,1.0,1,234,,M,4899200.0,571600.0,550
201200001585,12,12,21,1030,1,2,2,1.0,6,565,"40 grande rue, RD 973",M,0.0,0.0,500
201200034110,12,8,14,1736,1,2,1,1.0,6,14,ROUSSILLON (AVENUE DU),,,,630
201200054742,12,6,24,2200,5,2,7,1.0,7,108,"19, PLACE DE LA MADELEIN",,,,750
201200048765,12,5,24,1015,1,1,1,1.0,2,51,A4,M,4883486.0,257793.0,930
201200049619,12,9,21,700,2,1,1,1.0,5,66,AUTOROUTE A1,,,,930
201200040848,12,3,1,840,2,2,1,5.0,2,201,HENRI BARBUSSE(BOULEVARD,,,,910
201200021610,12,3,20,1810,1,2,6,1.0,2,31,MENDES FRANCE (AVENUE PI,M,4514340.0,147066.0,190
201200040783,12,6,5,1500,1,2,1,1.0,6,174,"23, FONTAINEBLEAU (BD)",,,,910
201200020985,12,6,2,900,1,1,1,1.0,6,130,,M,4906280.0,46722.0,270
201200037042,12,9,8,1100,1,1,1,1.0,5,576,D6015,M,4955837.0,46502.0,760
201200036750,12,6,1,2015,1,2,1,1.0,1,76,4 rue pierre VAUX,,,,710
201200014732,12,3,27,1110,1,2,1,1.0,2,55,"399, BD MICHELET",,,,130
201200011766,12,10,19,2045,5,2,1,1.0,6,88,"33, RAIMBALDI (BD)",,,,60
201200061602,12,6,6,1720,1,1,6,1.0,3,2,"2788, MADELEINE (ROUTE D",,,,973
201200058794,12,6,2,1150,1,2,2,1.0,6,119,"38, AVENUE SECRETAN",,,,750
201200006686,12,3,6,1500,1,1,1,1.0,3,519,,M,4868400.0,781400.0,670
201200032519,12,10,21,400,4,2,2,2.0,6,350,"107, SOLFERINO RUE N?2 -",,,,590
201200032330,12,7,16,1640,1,2,3,1.0,6,560,BOUVRY ROGER RUE,,,,590
201200054333,12,12,14,1745,5,2,3,2.0,6,106,"133, RUE DE SEVRES",,,,750
201200050723,12,6,23,1621,1,1,1,1.0,3,136,AUTOROUTE A126,,,,910
201200036529,12,7,19,1930,1,2,1,1.0,3,266,"42, RUE ANTOINE PRIMAT",,,,690
201200037692,12,3,9,1905,3,1,1,1.0,7,70,D 934,,,,770
201200046575,12,7,30,115,3,2,1,1.0,1,28,"NC, HALPERN.(AVENUE BERN",,,,940
201200005778,12,11,25,1200,1,1,1,1.0,7,258,,M,0.0,0.0,630
201200020778,12,9,3,1946,2,2,2,1.0,3,300,"2, COLIGNY   AVENUE",,,,170
201200033080,12,9,30,1535,1,2,3,1.0,3,152,"217, WERWICQ (RUE DE)",,,,590
201200014529,12,2,9,2215,5,2,1,1.0,6,55,"08, PCE CASTELLANE",M,,,130
201200021914,12,2,13,1640,1,2,6,1.0,6,278,Bd SEVIGNE,M,4851243.0,-275535.0,220
201200057415,12,1,30,1230,1,2,1,1.0,6,116,"190, AVENUE DE VERSAILLE",,,,750
201200041415,12,2,16,1630,1,2,1,1.0,6,432,"02, DE GAULLE  (AVENUE C",,,,910
201200016124,12,9,13,1630,1,2,1,1.0,3,55,BD PIERRE DRAMARD,,,,130
201200046722,12,2,13,930,1,2,1,1.0,1,3,"03, AV PAUL DOUMER",M,4880620.0,233762.0,940
201200047990,12,9,18,900,1,2,2,1.0,3,18,AV DU MARAIS,M,4893240.0,223360.0,950
201200003594,12,4,9,1600,1,1,1,1.0,1,49,BREUIL-CHAUSSEE,M,0.0,0.0,790
201200007271,12,8,31,1830,1,1,1,1.0,1,87,,M,4678300.0,347500.0,580
201200036420,12,11,11,2320,5,2,3,1.0,6,259,ALLEE DES SAVOIES,,,,690
201200048901,12,9,11,1755,1,1,1,2.0,6,44,RN406.W,M,4875880.0,247012.0,940
201200003708,12,11,5,1600,1,1,1,2.0,1,97,CHABANIER,M,4529260.0,204678.0,190
201200013702,12,12,21,2045,3,1,1,8.0,2,223,,M,0.0,0.0,850
201200002593,12,9,9,1245,1,2,1,1.0,3,449,,M,0.0,0.0,330
201200053441,12,10,26,1450,1,1,1,3.0,2,71,A7-SENS LYON VERS MARSE*,M,,,130
201200046802,12,8,6,1720,1,2,1,1.0,6,76,"67, STALINGRAD (AV DE)",,,,940
201200040025,12,4,12,1653,1,1,1,1.0,4,85,AUTOROUTE A20,M,,,870
201200027114,12,6,28,1600,1,2,3,1.0,3,44,RUE CURIE/BD BRYAS,M,4681030.0,170511.0,360
201200055159,12,9,23,1625,1,2,5,1.0,6,102,"53, BOULEVARD DES CAPUCI",,,,750
201200048414,12,10,6,2255,5,2,4,3.0,6,585,BD MICHEL MONTAIGNE,M,4897220.0,238360.0,950
201200040760,12,12,15,1825,5,2,1,2.0,6,174,"67, PAPETERIE(RUE)",,,,910
201200060643,12,3,18,1215,1,1,1,1.0,2,28,,A,0.0,0.0,971
201200049544,12,8,17,1010,1,1,1,1.0,7,27,AUTOROUTE A86,M,4892780.0,241019.0,930
201200022049,12,11,30,1000,1,2,6,1.0,3,278,RUE D'ALEMBERT/PARIS,M,4850379.0,-274065.0,220
201200022597,12,3,24,1830,2,1,1,1.0,3,39,,M,4409200.0,492400.0,840
201200016854,12,10,23,1645,1,2,1,1.0,2,56,ROUTE DU PORT DE LAVERA,,,,130
201200022080,12,6,10,840,1,2,1,2.0,7,37,"10, GAMBETTA (PLACE)",,,,240
201200052509,12,3,17,1300,1,1,1,1.0,3,199,RD383   14.250 A 18.000,,,,690
